Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Algeria,12.0,Total renewable water resources,4188.0,2007.0,11.667,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",DZA
Algeria,12.0,Total renewable water resources,4188.0,2012.0,11.667,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",DZA
Algeria,12.0,Total renewable water resources,4188.0,2017.0,11.667,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",DZA
Algeria,12.0,Total renewable water resources,4188.0,2018.0,11.667,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",DZA
Algeria,12.0,Dependency ratio,4192.0,1962.0,3.5998971458,E,-,0.0,%,"(1958, 1962)",DZA
Algeria,12.0,Dependency ratio,4192.0,1967.0,3.5998971458,E,-,0.0,%,"(1963, 1967)",DZA
Algeria,12.0,Dependency ratio,4192.0,1972.0,3.5998971458,E,-,0.0,%,"(1968, 1972)",DZA
Algeria,12.0,Dependency ratio,4192.0,1977.0,3.5998971458,E,-,0.0,%,"(1973, 1977)",DZA
Algeria,12.0,Dependency ratio,4192.0,1982.0,3.5998971458,E,-,0.0,%,"(1978, 1982)",DZA
Algeria,12.0,Dependency ratio,4192.0,1987.0,3.5998971458,E,-,0.0,%,"(1983, 1987)",DZA
Algeria,12.0,Dependency ratio,4192.0,1992.0,3.5998971458,E,-,0.0,%,"(1988, 1992)",DZA
Algeria,12.0,Dependency ratio,4192.0,1997.0,3.5998971458,E,-,0.0,%,"(1993, 1997)",DZA
Algeria,12.0,Dependency ratio,4192.0,2002.0,3.5998971458,E,-,0.0,%,"(1998, 2002)",DZA
Algeria,12.0,Dependency ratio,4192.0,2007.0,3.5998971458,E,-,0.0,%,"(2003, 2007)",DZA
Algeria,12.0,Dependency ratio,4192.0,2012.0,3.5998971458,E,-,0.0,%,"(2008, 2012)",DZA
Algeria,12.0,Dependency ratio,4192.0,2017.0,3.5998971458,E,-,0.0,%,"(2013, 2017)",DZA
Algeria,12.0,Dependency ratio,4192.0,2018.0,3.5998971458,E,-,0.0,%,"(2018, 2022)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,1962.0,1004.0596125864,E,-,0.0,m³/inhab/yr,"(1958, 1962)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,1967.0,878.8683351731,E,-,0.0,m³/inhab/yr,"(1963, 1967)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,1972.0,763.2479152479,E,-,0.0,m³/inhab/yr,"(1968, 1972)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,1977.0,663.5422681032,E,-,0.0,m³/inhab/yr,"(1973, 1977)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,1982.0,570.4324990165,E,-,0.0,m³/inhab/yr,"(1978, 1982)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,1987.0,490.7403310232,E,-,0.0,m³/inhab/yr,"(1983, 1987)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,1992.0,431.658253641,E,-,0.0,m³/inhab/yr,"(1988, 1992)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,1997.0,392.2606407381,E,-,0.0,m³/inhab/yr,"(1993, 1997)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,2002.0,366.2520822013,E,-,0.0,m³/inhab/yr,"(1998, 2002)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,2007.0,341.4701191548,E,-,0.0,m³/inhab/yr,"(2003, 2007)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,2012.0,312.0862606746,E,-,0.0,m³/inhab/yr,"(2008, 2012)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,2017.0,281.8852043706,E,-,0.0,m³/inhab/yr,"(2013, 2017)",DZA
Algeria,12.0,Total renewable water resources per capita,4190.0,2018.0,276.2832072665,E,-,0.0,m³/inhab/yr,"(2018, 2022)",DZA
Andorra,20.0,Total renewable water resources,4188.0,1962.0,0.3156,X,-,6036.0,· 10⁹ m³/yr,"(1958, 1962)",AND
Andorra,20.0,Total renewable water resources,4188.0,1967.0,0.3156,X,-,6036.0,· 10⁹ m³/yr,"(1963, 1967)",AND
Andorra,20.0,Total renewable water resources,4188.0,1972.0,0.3156,X,-,6036.0,· 10⁹ m³/yr,"(1968, 1972)",AND
Andorra,20.0,Total renewable water resources,4188.0,1977.0,0.3156,X,-,6036.0,· 10⁹ m³/yr,"(1973, 1977)",AND
Andorra,20.0,Total renewable water resources,4188.0,1982.0,0.3156,X,-,6036.0,· 10⁹ m³/yr,"(1978, 1982)",AND
Andorra,20.0,Total renewable water resources,4188.0,1987.0,0.3156,X,-,6036.0,· 10⁹ m³/yr,"(1983, 1987)",AND
Andorra,20.0,Total renewable water resources,4188.0,1992.0,0.3156,X,-,6036.0,· 10⁹ m³/yr,"(1988, 1992)",AND
Andorra,20.0,Total renewable water resources,4188.0,1997.0,0.3156,X,-,6036.0,· 10⁹ m³/yr,"(1993, 1997)",AND
Andorra,20.0,Total renewable water resources,4188.0,2002.0,0.3156,X,-,6036.0,· 10⁹ m³/yr,"(1998, 2002)",AND
Andorra,20.0,Total renewable water resources,4188.0,2007.0,0.3156,X,-,6036.0,· 10⁹ m³/yr,"(2003, 2007)",AND
Andorra,20.0,Total renewable water resources,4188.0,2012.0,0.3156,X,-,6036.0,· 10⁹ m³/yr,"(2008, 2012)",AND
Andorra,20.0,Total renewable water resources,4188.0,2017.0,0.3156,X,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",AND
Andorra,20.0,Total renewable water resources,4188.0,2018.0,0.3156,X,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,1962.0,20533.5068314899,E,-,0.0,m³/inhab/yr,"(1958, 1962)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,1967.0,15203.7768571153,E,-,0.0,m³/inhab/yr,"(1963, 1967)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,1972.0,11735.8322177599,E,-,0.0,m³/inhab/yr,"(1968, 1972)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,1977.0,9630.465960758,E,-,0.0,m³/inhab/yr,"(1973, 1977)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,1982.0,8068.7221966559,E,-,0.0,m³/inhab/yr,"(1978, 1982)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,1987.0,6513.2597255185,E,-,0.0,m³/inhab/yr,"(1983, 1987)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,1992.0,5359.3261785084,E,-,0.0,m³/inhab/yr,"(1988, 1992)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,1997.0,4906.1824739223,E,-,0.0,m³/inhab/yr,"(1993, 1997)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,2002.0,4505.4176362261,E,-,0.0,m³/inhab/yr,"(1998, 2002)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,2007.0,3816.9416090175,E,-,0.0,m³/inhab/yr,"(2003, 2007)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,2012.0,3828.8424909314,E,-,0.0,m³/inhab/yr,"(2008, 2012)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,2017.0,4098.6480695056,E,-,0.0,m³/inhab/yr,"(2013, 2017)",AND
Andorra,20.0,Total renewable water resources per capita,4190.0,2018.0,4098.3819442641,E,-,0.0,m³/inhab/yr,"(2018, 2022)",AND
Angola,24.0,Total renewable surface water,4185.0,1962.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",AGO
Angola,24.0,Total renewable surface water,4185.0,1967.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",AGO
Angola,24.0,Total renewable surface water,4185.0,1972.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",AGO
Angola,24.0,Total renewable surface water,4185.0,1977.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",AGO
Angola,24.0,Total renewable surface water,4185.0,1982.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",AGO
Angola,24.0,Total renewable surface water,4185.0,1987.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",AGO
Angola,24.0,Total renewable surface water,4185.0,1992.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",AGO
Angola,24.0,Total renewable surface water,4185.0,1997.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",AGO
Angola,24.0,Total renewable surface water,4185.0,2002.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",AGO
Angola,24.0,Total renewable surface water,4185.0,2007.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",AGO
Angola,24.0,Total renewable surface water,4185.0,2012.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",AGO
Angola,24.0,Total renewable surface water,4185.0,2017.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AGO
Angola,24.0,Total renewable surface water,4185.0,2018.0,145.4,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AGO
Angola,24.0,Total renewable groundwater,4187.0,1962.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",AGO
Angola,24.0,Total renewable groundwater,4187.0,1967.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",AGO
Angola,24.0,Total renewable groundwater,4187.0,1972.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",AGO
Angola,24.0,Total renewable groundwater,4187.0,1977.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",AGO
Angola,24.0,Total renewable groundwater,4187.0,1982.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",AGO
Angola,24.0,Total renewable groundwater,4187.0,1987.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",AGO
Angola,24.0,Total renewable groundwater,4187.0,1992.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",AGO
Angola,24.0,Total renewable groundwater,4187.0,1997.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",AGO
Angola,24.0,Total renewable groundwater,4187.0,2002.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",AGO
Angola,24.0,Total renewable groundwater,4187.0,2007.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",AGO
Angola,24.0,Total renewable groundwater,4187.0,2012.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",AGO
Angola,24.0,Total renewable groundwater,4187.0,2017.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AGO
Angola,24.0,Total renewable groundwater,4187.0,2018.0,58.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,1962.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,1967.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,1972.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,1977.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,1982.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,1987.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,1992.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,1997.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,2002.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,2007.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,2012.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,2017.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AGO
Angola,24.0,Overlap: between surface water and groundwater,4536.0,2018.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AGO
Angola,24.0,Total renewable water resources,4188.0,1962.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",AGO
Angola,24.0,Total renewable water resources,4188.0,1967.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",AGO
Angola,24.0,Total renewable water resources,4188.0,1972.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",AGO
Angola,24.0,Total renewable water resources,4188.0,1977.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",AGO
Angola,24.0,Total renewable water resources,4188.0,1982.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",AGO
Angola,24.0,Total renewable water resources,4188.0,1987.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",AGO
Angola,24.0,Total renewable water resources,4188.0,1992.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",AGO
Angola,24.0,Total renewable water resources,4188.0,1997.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",AGO
Angola,24.0,Total renewable water resources,4188.0,2002.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",AGO
Angola,24.0,Total renewable water resources,4188.0,2007.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",AGO
Angola,24.0,Total renewable water resources,4188.0,2012.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",AGO
Angola,24.0,Total renewable water resources,4188.0,2017.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AGO
Angola,24.0,Total renewable water resources,4188.0,2018.0,148.4,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AGO
Angola,24.0,Dependency ratio,4192.0,1962.0,0.269541779,E,-,0.0,%,"(1958, 1962)",AGO
Angola,24.0,Dependency ratio,4192.0,1967.0,0.269541779,E,-,0.0,%,"(1963, 1967)",AGO
Angola,24.0,Dependency ratio,4192.0,1972.0,0.269541779,E,-,0.0,%,"(1968, 1972)",AGO
Angola,24.0,Dependency ratio,4192.0,1977.0,0.269541779,E,-,0.0,%,"(1973, 1977)",AGO
Angola,24.0,Dependency ratio,4192.0,1982.0,0.269541779,E,-,0.0,%,"(1978, 1982)",AGO
Angola,24.0,Dependency ratio,4192.0,1987.0,0.269541779,E,-,0.0,%,"(1983, 1987)",AGO
Angola,24.0,Dependency ratio,4192.0,1992.0,0.269541779,E,-,0.0,%,"(1988, 1992)",AGO
Angola,24.0,Dependency ratio,4192.0,1997.0,0.269541779,E,-,0.0,%,"(1993, 1997)",AGO
Angola,24.0,Dependency ratio,4192.0,2002.0,0.269541779,E,-,0.0,%,"(1998, 2002)",AGO
Angola,24.0,Dependency ratio,4192.0,2007.0,0.269541779,E,-,0.0,%,"(2003, 2007)",AGO
Angola,24.0,Dependency ratio,4192.0,2012.0,0.269541779,E,-,0.0,%,"(2008, 2012)",AGO
Angola,24.0,Dependency ratio,4192.0,2017.0,0.269541779,E,-,0.0,%,"(2013, 2017)",AGO
Angola,24.0,Dependency ratio,4192.0,2018.0,0.269541779,E,-,0.0,%,"(2018, 2022)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,1962.0,26459.6537529649,E,-,0.0,m³/inhab/yr,"(1958, 1962)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,1967.0,25700.3385552011,E,-,0.0,m³/inhab/yr,"(1963, 1967)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,1972.0,23749.5022846893,E,-,0.0,m³/inhab/yr,"(1968, 1972)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,1977.0,19698.0647713252,E,-,0.0,m³/inhab/yr,"(1973, 1977)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,1982.0,16575.5421397416,E,-,0.0,m³/inhab/yr,"(1978, 1982)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,1987.0,13883.1068596955,E,-,0.0,m³/inhab/yr,"(1983, 1987)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,1992.0,11724.3982673804,E,-,0.0,m³/inhab/yr,"(1988, 1992)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,1997.0,9978.7715755633,E,-,0.0,m³/inhab/yr,"(1993, 1997)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,2002.0,8470.6015046049,E,-,0.0,m³/inhab/yr,"(1998, 2002)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,2007.0,7098.6569331516,E,-,0.0,m³/inhab/yr,"(2003, 2007)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,2012.0,5910.4830262597,E,-,0.0,m³/inhab/yr,"(2008, 2012)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,2017.0,4977.0655878642,E,-,0.0,m³/inhab/yr,"(2013, 2017)",AGO
Angola,24.0,Total renewable water resources per capita,4190.0,2018.0,4816.6512803221,E,-,0.0,m³/inhab/yr,"(2018, 2022)",AGO
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",ATG
Antigua and Barbuda,28.0,Total renewable surface water,4185.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,1962.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,1967.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,1972.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,1977.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,1982.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,1987.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,1992.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,1997.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,2002.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,2007.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,2012.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,2017.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",ATG
Antigua and Barbuda,28.0,Total renewable groundwater,4187.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,1962.0,0.052,-,-,1537.0,· 10⁹ m³/yr,"(1958, 1962)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,1967.0,0.052,-,-,1537.0,· 10⁹ m³/yr,"(1963, 1967)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,1972.0,0.052,-,-,1537.0,· 10⁹ m³/yr,"(1968, 1972)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,1977.0,0.052,-,-,1537.0,· 10⁹ m³/yr,"(1973, 1977)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,1982.0,0.052,-,-,1537.0,· 10⁹ m³/yr,"(1978, 1982)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,1987.0,0.052,-,-,1537.0,· 10⁹ m³/yr,"(1983, 1987)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,1992.0,0.052,-,-,1537.0,· 10⁹ m³/yr,"(1988, 1992)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,1997.0,0.052,-,-,1537.0,· 10⁹ m³/yr,"(1993, 1997)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,2002.0,0.052,-,-,1537.0,· 10⁹ m³/yr,"(1998, 2002)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,2007.0,0.052,-,-,1537.0,· 10⁹ m³/yr,"(2003, 2007)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,2012.0,0.052,-,-,1537.0,· 10⁹ m³/yr,"(2008, 2012)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,2017.0,0.052,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",ATG
Antigua and Barbuda,28.0,Total renewable water resources,4188.0,2018.0,0.052,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,1962.0,0.0,E,-,0.0,%,"(1958, 1962)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,1967.0,0.0,E,-,0.0,%,"(1963, 1967)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,1972.0,0.0,E,-,0.0,%,"(1968, 1972)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,1977.0,0.0,E,-,0.0,%,"(1973, 1977)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,1982.0,0.0,E,-,0.0,%,"(1978, 1982)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,1987.0,0.0,E,-,0.0,%,"(1983, 1987)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,1992.0,0.0,E,-,0.0,%,"(1988, 1992)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,1997.0,0.0,E,-,0.0,%,"(1993, 1997)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,2002.0,0.0,E,-,0.0,%,"(1998, 2002)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,2007.0,0.0,E,-,0.0,%,"(2003, 2007)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,2012.0,0.0,E,-,0.0,%,"(2008, 2012)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,2017.0,0.0,E,-,0.0,%,"(2013, 2017)",ATG
Antigua and Barbuda,28.0,Dependency ratio,4192.0,2018.0,0.0,E,-,0.0,%,"(2018, 2022)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,1962.0,931.2154151967,E,-,0.0,m³/inhab/yr,"(1958, 1962)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,1967.0,849.1043581914,E,-,0.0,m³/inhab/yr,"(1963, 1967)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,1972.0,810.8150250261,E,-,0.0,m³/inhab/yr,"(1968, 1972)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,1977.0,836.5642947924,E,-,0.0,m³/inhab/yr,"(1973, 1977)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,1982.0,841.7099661697,E,-,0.0,m³/inhab/yr,"(1978, 1982)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,1987.0,842.5555357519,E,-,0.0,m³/inhab/yr,"(1983, 1987)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,1992.0,806.5641916521,E,-,0.0,m³/inhab/yr,"(1988, 1992)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,1997.0,725.2036148611,E,-,0.0,m³/inhab/yr,"(1993, 1997)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,2002.0,664.154799157,E,-,0.0,m³/inhab/yr,"(1998, 2002)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,2007.0,618.8560683598,E,-,0.0,m³/inhab/yr,"(2003, 2007)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,2012.0,575.1639770377,E,-,0.0,m³/inhab/yr,"(2008, 2012)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,2017.0,544.9248632448,E,-,0.0,m³/inhab/yr,"(2013, 2017)",ATG
Antigua and Barbuda,28.0,Total renewable water resources per capita,4190.0,2018.0,540.0577446358,E,-,0.0,m³/inhab/yr,"(2018, 2022)",ATG
