Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Azerbaijan,31.0,Area equipped for full control irrigation: surface irrigation,4308.0,1997.0,1290.6981063801,I,-,0.0,· 1000 ha,"(1993, 1997)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: surface irrigation,4308.0,2002.0,1277.2626646065,I,-,0.0,· 1000 ha,"(1998, 2002)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: surface irrigation,4308.0,2007.0,1283.5325374342,I,-,0.0,· 1000 ha,"(2003, 2007)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: surface irrigation,4308.0,2012.0,819.6218947368,I,-,0.0,· 1000 ha,"(2008, 2012)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: surface irrigation,4308.0,2015.0,823.0656842105,I,-,0.0,· 1000 ha,"(2013, 2017)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: surface irrigation,4308.0,2018.0,831.9047438596,I,-,0.0,· 1000 ha,"(2018, 2022)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,1997.0,147.7066189329,I,-,0.0,· 1000 ha,"(1993, 1997)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,2002.0,146.1690760571,I,-,0.0,· 1000 ha,"(1998, 2002)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,2007.0,146.8865960658,I,-,0.0,· 1000 ha,"(2003, 2007)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,2012.0,608.2778947368,I,-,0.0,· 1000 ha,"(2008, 2012)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,2015.0,610.8336842105,I,-,0.0,· 1000 ha,"(2013, 2017)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,2018.0,617.3935438596,I,-,0.0,· 1000 ha,"(2018, 2022)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: localized irrigation,4310.0,1997.0,2.595274687,I,-,0.0,· 1000 ha,"(1993, 1997)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: localized irrigation,4310.0,2002.0,2.5682593364,I,-,0.0,· 1000 ha,"(1998, 2002)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: localized irrigation,4310.0,2007.0,2.5808665,I,-,0.0,· 1000 ha,"(2003, 2007)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: localized irrigation,4310.0,2012.0,0.1002105263,I,-,0.0,· 1000 ha,"(2008, 2012)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: localized irrigation,4310.0,2015.0,0.1006315789,I,-,0.0,· 1000 ha,"(2013, 2017)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: localized irrigation,4310.0,2018.0,0.1017122807,I,-,0.0,· 1000 ha,"(2018, 2022)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: total,4311.0,1992.0,1450.0,-,-,6121.0,· 1000 ha,"(1988, 1992)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: total,4311.0,1997.0,1441.0,-,-,6773.0,· 1000 ha,"(1993, 1997)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: total,4311.0,2002.0,1426.0,-,-,6121.0,· 1000 ha,"(1998, 2002)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: total,4311.0,2007.0,1433.0,-,-,6773.0,· 1000 ha,"(2003, 2007)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: total,4311.0,2012.0,1428.0,-,-,6773.0,· 1000 ha,"(2008, 2012)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: total,4311.0,2015.0,1434.0,-,-,6773.0,· 1000 ha,"(2013, 2017)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: actually irrigated,4461.0,1992.0,1340.0,-,-,6121.0,· 1000 ha,"(1988, 1992)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: actually irrigated,4461.0,1997.0,1331.0,-,-,6773.0,· 1000 ha,"(1993, 1997)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: actually irrigated,4461.0,2002.0,1352.0,-,-,6121.0,· 1000 ha,"(1998, 2002)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: actually irrigated,4461.0,2007.0,1358.0,-,-,6773.0,· 1000 ha,"(2003, 2007)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: actually irrigated,4461.0,2012.0,1362.0,-,-,6773.0,· 1000 ha,"(2008, 2012)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: actually irrigated,4461.0,2017.0,1386.0,-,-,6773.0,· 1000 ha,"(2013, 2017)",AZE
Azerbaijan,31.0,Area equipped for full control irrigation: actually irrigated,4461.0,2018.0,1386.0,I,-,0.0,· 1000 ha,"(2018, 2022)",AZE
Azerbaijan,31.0,% of area equipped for full control irrigation actually irrigated,4463.0,1992.0,92.4137931034,E,-,0.0,%,"(1988, 1992)",AZE
Azerbaijan,31.0,% of area equipped for full control irrigation actually irrigated,4463.0,1997.0,92.3664122137,E,-,0.0,%,"(1993, 1997)",AZE
Azerbaijan,31.0,% of area equipped for full control irrigation actually irrigated,4463.0,2002.0,94.8106591865,E,-,0.0,%,"(1998, 2002)",AZE
Azerbaijan,31.0,% of area equipped for full control irrigation actually irrigated,4463.0,2007.0,94.7662247034,E,-,0.0,%,"(2003, 2007)",AZE
Azerbaijan,31.0,% of area equipped for full control irrigation actually irrigated,4463.0,2012.0,95.3781512605,E,-,0.0,%,"(2008, 2012)",AZE
Azerbaijan,31.0,% of area equipped for full control irrigation actually irrigated,4463.0,2015.0,95.8158995816,E,-,0.0,%,"(2013, 2017)",AZE
Azerbaijan,31.0,% of area equipped for full control irrigation actually irrigated,4463.0,2018.0,95.6257761832,E,-,0.0,%,"(2018, 2022)",AZE
Azerbaijan,31.0,Area equipped for irrigation: total,4313.0,1992.0,1450.0,-,-,6121.0,· 1000 ha,"(1988, 1992)",AZE
Azerbaijan,31.0,Area equipped for irrigation: total,4313.0,1997.0,1441.0,E,-,0.0,· 1000 ha,"(1993, 1997)",AZE
Azerbaijan,31.0,Area equipped for irrigation: total,4313.0,2002.0,1426.0,-,-,6121.0,· 1000 ha,"(1998, 2002)",AZE
Azerbaijan,31.0,Area equipped for irrigation: total,4313.0,2007.0,1433.0,E,-,0.0,· 1000 ha,"(2003, 2007)",AZE
Azerbaijan,31.0,Area equipped for irrigation: total,4313.0,2012.0,1428.0,E,-,0.0,· 1000 ha,"(2008, 2012)",AZE
Azerbaijan,31.0,Area equipped for irrigation: total,4313.0,2014.0,1439.0,E,-,0.0,· 1000 ha,"(2013, 2017)",AZE
Azerbaijan,31.0,Area equipped for irrigation: actually irrigated,4318.0,1992.0,1340.0,-,-,6121.0,· 1000 ha,"(1988, 1992)",AZE
Azerbaijan,31.0,Area equipped for irrigation: actually irrigated,4318.0,1997.0,1346.0,I,-,0.0,· 1000 ha,"(1993, 1997)",AZE
Azerbaijan,31.0,Area equipped for irrigation: actually irrigated,4318.0,2002.0,1352.0,-,-,6121.0,· 1000 ha,"(1998, 2002)",AZE
Azerbaijan,31.0,Area equipped for irrigation: actually irrigated,4318.0,2007.0,1357.0,I,-,0.0,· 1000 ha,"(2003, 2007)",AZE
Azerbaijan,31.0,Area equipped for irrigation: actually irrigated,4318.0,2012.0,1388.6,I,-,0.0,· 1000 ha,"(2008, 2012)",AZE
Azerbaijan,31.0,Area equipped for irrigation: actually irrigated,4318.0,2014.0,1419.2,I,-,0.0,· 1000 ha,"(2013, 2017)",AZE
Azerbaijan,31.0,% of the area equipped for irrigation actually irrigated,4328.0,1992.0,92.4137931034,E,-,0.0,%,"(1988, 1992)",AZE
Azerbaijan,31.0,% of the area equipped for irrigation actually irrigated,4328.0,1997.0,93.4073560028,E,-,0.0,%,"(1993, 1997)",AZE
Azerbaijan,31.0,% of the area equipped for irrigation actually irrigated,4328.0,2002.0,94.8106591865,E,-,0.0,%,"(1998, 2002)",AZE
Azerbaijan,31.0,% of the area equipped for irrigation actually irrigated,4328.0,2007.0,94.6964410328,E,-,0.0,%,"(2003, 2007)",AZE
Azerbaijan,31.0,% of the area equipped for irrigation actually irrigated,4328.0,2012.0,97.2408963585,E,-,0.0,%,"(2008, 2012)",AZE
Azerbaijan,31.0,% of the area equipped for irrigation actually irrigated,4328.0,2014.0,98.6240444753,E,-,0.0,%,"(2013, 2017)",AZE
Azerbaijan,31.0,% of the area equipped for irrigation actually irrigated,4328.0,2018.0,100.0,E,-,0.0,%,"(2018, 2022)",AZE
Azerbaijan,31.0,% of the cultivated area equipped for irrigation,4331.0,1992.0,71.9674409371,E,-,0.0,%,"(1988, 1992)",AZE
Azerbaijan,31.0,% of the cultivated area equipped for irrigation,4331.0,1997.0,69.8836081474,E,-,0.0,%,"(1993, 1997)",AZE
Azerbaijan,31.0,% of the cultivated area equipped for irrigation,4331.0,2002.0,69.1159364095,E,-,0.0,%,"(1998, 2002)",AZE
Azerbaijan,31.0,% of the cultivated area equipped for irrigation,4331.0,2007.0,68.9373165921,E,-,0.0,%,"(2003, 2007)",AZE
Azerbaijan,31.0,% of the cultivated area equipped for irrigation,4331.0,2012.0,67.1147248202,E,-,0.0,%,"(2008, 2012)",AZE
Azerbaijan,31.0,% of the cultivated area equipped for irrigation,4331.0,2014.0,66.6203703704,E,-,0.0,%,"(2013, 2017)",AZE
Azerbaijan,31.0,% of the cultivated area equipped for irrigation,4331.0,2018.0,61.6005780101,E,-,0.0,%,"(2018, 2022)",AZE
Azerbaijan,31.0,% of irrigation potential equipped for irrigation,4330.0,1992.0,45.3125,E,-,0.0,%,"(1988, 1992)",AZE
Azerbaijan,31.0,% of irrigation potential equipped for irrigation,4330.0,1997.0,45.03125,E,-,0.0,%,"(1993, 1997)",AZE
Azerbaijan,31.0,% of irrigation potential equipped for irrigation,4330.0,2002.0,44.5625,E,-,0.0,%,"(1998, 2002)",AZE
Azerbaijan,31.0,% of irrigation potential equipped for irrigation,4330.0,2007.0,44.78125,E,-,0.0,%,"(2003, 2007)",AZE
Azerbaijan,31.0,% of irrigation potential equipped for irrigation,4330.0,2012.0,44.625,E,-,0.0,%,"(2008, 2012)",AZE
Azerbaijan,31.0,% of irrigation potential equipped for irrigation,4330.0,2014.0,44.96875,E,-,0.0,%,"(2013, 2017)",AZE
Azerbaijan,31.0,% of irrigation potential equipped for irrigation,4330.0,2018.0,45.29375,E,-,0.0,%,"(2018, 2022)",AZE
Azerbaijan,31.0,Total agricultural water managed area,4317.0,1992.0,1450.0,E,-,0.0,· 1000 ha,"(1988, 1992)",AZE
Azerbaijan,31.0,Total agricultural water managed area,4317.0,1997.0,1441.0,E,-,0.0,· 1000 ha,"(1993, 1997)",AZE
Azerbaijan,31.0,Total agricultural water managed area,4317.0,2002.0,1426.0,E,-,0.0,· 1000 ha,"(1998, 2002)",AZE
Azerbaijan,31.0,Total agricultural water managed area,4317.0,2007.0,1433.0,E,-,0.0,· 1000 ha,"(2003, 2007)",AZE
Azerbaijan,31.0,Total agricultural water managed area,4317.0,2012.0,1428.0,E,-,0.0,· 1000 ha,"(2008, 2012)",AZE
Azerbaijan,31.0,Total agricultural water managed area,4317.0,2014.0,1439.0,E,-,0.0,· 1000 ha,"(2013, 2017)",AZE
Azerbaijan,31.0,% of agricultural water managed area equipped for irrigation,4319.0,1992.0,100.0,E,-,0.0,%,"(1988, 1992)",AZE
Azerbaijan,31.0,% of agricultural water managed area equipped for irrigation,4319.0,1997.0,100.0,E,-,0.0,%,"(1993, 1997)",AZE
Azerbaijan,31.0,% of agricultural water managed area equipped for irrigation,4319.0,2002.0,100.0,E,-,0.0,%,"(1998, 2002)",AZE
Azerbaijan,31.0,% of agricultural water managed area equipped for irrigation,4319.0,2007.0,100.0,E,-,0.0,%,"(2003, 2007)",AZE
Azerbaijan,31.0,% of agricultural water managed area equipped for irrigation,4319.0,2012.0,100.0,E,-,0.0,%,"(2008, 2012)",AZE
Azerbaijan,31.0,% of agricultural water managed area equipped for irrigation,4319.0,2017.0,100.0,E,-,0.0,%,"(2013, 2017)",AZE
Azerbaijan,31.0,% of agricultural water managed area equipped for irrigation,4319.0,2018.0,100.0,E,-,0.0,%,"(2018, 2022)",AZE
Bahamas,44.0,Area equipped for full control irrigation: total,4311.0,1997.0,1.0,I,-,0.0,· 1000 ha,"(1993, 1997)",BHS
Bahamas,44.0,Area equipped for full control irrigation: total,4311.0,2002.0,1.0,I,-,0.0,· 1000 ha,"(1998, 2002)",BHS
Bahamas,44.0,Area equipped for full control irrigation: total,4311.0,2007.0,1.0,I,-,0.0,· 1000 ha,"(2003, 2007)",BHS
Bahamas,44.0,Area equipped for full control irrigation: total,4311.0,2012.0,1.0,E,-,6557.0,· 1000 ha,"(2008, 2012)",BHS
Bahamas,44.0,Area equipped for full control irrigation: total,4311.0,2017.0,1.0,I,-,0.0,· 1000 ha,"(2013, 2017)",BHS
Bahamas,44.0,Area equipped for full control irrigation: total,4311.0,2018.0,1.0,I,-,0.0,· 1000 ha,"(2018, 2022)",BHS
Bahamas,44.0,Area equipped for irrigation: total,4313.0,1997.0,1.0,I,-,0.0,· 1000 ha,"(1993, 1997)",BHS
Bahamas,44.0,Area equipped for irrigation: total,4313.0,2002.0,1.0,I,-,0.0,· 1000 ha,"(1998, 2002)",BHS
Bahamas,44.0,Area equipped for irrigation: total,4313.0,2007.0,1.0,I,-,0.0,· 1000 ha,"(2003, 2007)",BHS
Bahamas,44.0,Area equipped for irrigation: total,4313.0,2012.0,1.0,E,-,0.0,· 1000 ha,"(2008, 2012)",BHS
Bahamas,44.0,Area equipped for irrigation: total,4313.0,2017.0,1.0,I,-,0.0,· 1000 ha,"(2013, 2017)",BHS
Bahamas,44.0,Area equipped for irrigation: total,4313.0,2018.0,1.0,I,-,0.0,· 1000 ha,"(2018, 2022)",BHS
Bahamas,44.0,% of the cultivated area equipped for irrigation,4331.0,1997.0,10.0,E,-,0.0,%,"(1993, 1997)",BHS
Bahamas,44.0,% of the cultivated area equipped for irrigation,4331.0,2002.0,9.0909090909,E,-,0.0,%,"(1998, 2002)",BHS
Bahamas,44.0,% of the cultivated area equipped for irrigation,4331.0,2007.0,9.0909090909,E,-,0.0,%,"(2003, 2007)",BHS
Bahamas,44.0,% of the cultivated area equipped for irrigation,4331.0,2012.0,8.3333333333,E,-,0.0,%,"(2008, 2012)",BHS
Bahamas,44.0,% of the cultivated area equipped for irrigation,4331.0,2017.0,8.3333333333,I,-,0.0,%,"(2013, 2017)",BHS
Bahamas,44.0,% of the cultivated area equipped for irrigation,4331.0,2018.0,8.3333333333,I,-,0.0,%,"(2018, 2022)",BHS
Bahamas,44.0,Total agricultural water managed area,4317.0,1997.0,1.0,I,-,0.0,· 1000 ha,"(1993, 1997)",BHS
Bahamas,44.0,Total agricultural water managed area,4317.0,2002.0,1.0,I,-,0.0,· 1000 ha,"(1998, 2002)",BHS
Bahamas,44.0,Total agricultural water managed area,4317.0,2007.0,1.0,I,-,0.0,· 1000 ha,"(2003, 2007)",BHS
Bahamas,44.0,Total agricultural water managed area,4317.0,2012.0,1.0,E,-,0.0,· 1000 ha,"(2008, 2012)",BHS
Bahamas,44.0,Total agricultural water managed area,4317.0,2017.0,1.0,I,-,0.0,· 1000 ha,"(2013, 2017)",BHS
Bahamas,44.0,Total agricultural water managed area,4317.0,2018.0,1.0,I,-,0.0,· 1000 ha,"(2018, 2022)",BHS
Bahamas,44.0,% of agricultural water managed area equipped for irrigation,4319.0,1997.0,100.0,I,-,0.0,%,"(1993, 1997)",BHS
Bahamas,44.0,% of agricultural water managed area equipped for irrigation,4319.0,2002.0,100.0,I,-,0.0,%,"(1998, 2002)",BHS
Bahamas,44.0,% of agricultural water managed area equipped for irrigation,4319.0,2007.0,100.0,I,-,0.0,%,"(2003, 2007)",BHS
Bahamas,44.0,% of agricultural water managed area equipped for irrigation,4319.0,2012.0,100.0,E,-,0.0,%,"(2008, 2012)",BHS
Bahamas,44.0,% of agricultural water managed area equipped for irrigation,4319.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",BHS
Bahamas,44.0,% of agricultural water managed area equipped for irrigation,4319.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",BHS
Bahrain,48.0,Irrigation potential,4307.0,1962.0,4.23,-,-,649.0,· 1000 hectares,"(1958, 1962)",BHR
Bahrain,48.0,Irrigation potential,4307.0,1967.0,4.23,-,-,649.0,· 1000 hectares,"(1963, 1967)",BHR
Bahrain,48.0,Irrigation potential,4307.0,1972.0,4.23,-,-,649.0,· 1000 hectares,"(1968, 1972)",BHR
Bahrain,48.0,Irrigation potential,4307.0,1977.0,4.23,-,-,649.0,· 1000 hectares,"(1973, 1977)",BHR
Bahrain,48.0,Irrigation potential,4307.0,1982.0,4.23,-,-,649.0,· 1000 hectares,"(1978, 1982)",BHR
Bahrain,48.0,Irrigation potential,4307.0,1987.0,4.23,-,-,649.0,· 1000 hectares,"(1983, 1987)",BHR
Bahrain,48.0,Irrigation potential,4307.0,1992.0,4.23,-,-,649.0,· 1000 hectares,"(1988, 1992)",BHR
Bahrain,48.0,Irrigation potential,4307.0,1997.0,4.23,-,-,649.0,· 1000 hectares,"(1993, 1997)",BHR
Bahrain,48.0,Irrigation potential,4307.0,2002.0,4.23,-,-,649.0,· 1000 hectares,"(1998, 2002)",BHR
Bahrain,48.0,Irrigation potential,4307.0,2007.0,4.23,-,-,649.0,· 1000 hectares,"(2003, 2007)",BHR
Bahrain,48.0,Irrigation potential,4307.0,2012.0,4.23,-,-,6083.0,· 1000 hectares,"(2008, 2012)",BHR
Bahrain,48.0,Irrigation potential,4307.0,2017.0,4.23,I,-,0.0,· 1000 hectares,"(2013, 2017)",BHR
Bahrain,48.0,Irrigation potential,4307.0,2018.0,4.23,I,-,0.0,· 1000 hectares,"(2018, 2022)",BHR
Bahrain,48.0,Area equipped for full control irrigation: surface irrigation,4308.0,1997.0,2.9435,I,-,0.0,· 1000 ha,"(1993, 1997)",BHR
Bahrain,48.0,Area equipped for full control irrigation: surface irrigation,4308.0,2002.0,3.4065619312,I,-,0.0,· 1000 ha,"(1998, 2002)",BHR
Bahrain,48.0,Area equipped for full control irrigation: surface irrigation,4308.0,2007.0,3.2993964939,I,-,0.0,· 1000 ha,"(2003, 2007)",BHR
Bahrain,48.0,Area equipped for full control irrigation: surface irrigation,4308.0,2012.0,3.1922310566,I,-,0.0,· 1000 ha,"(2008, 2012)",BHR
Bahrain,48.0,Area equipped for full control irrigation: surface irrigation,4308.0,2017.0,3.1493648817,I,-,0.0,· 1000 ha,"(2013, 2017)",BHR
Bahrain,48.0,Area equipped for full control irrigation: surface irrigation,4308.0,2018.0,3.1493648817,I,-,0.0,· 1000 ha,"(2018, 2022)",BHR
Bahrain,48.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,1997.0,0.145,I,-,0.0,· 1000 ha,"(1993, 1997)",BHR
Bahrain,48.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,2002.0,0.1607816841,I,-,0.0,· 1000 ha,"(1998, 2002)",BHR
Bahrain,48.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,2007.0,0.1557237283,I,-,0.0,· 1000 ha,"(2003, 2007)",BHR
Bahrain,48.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,2012.0,0.1506657726,I,-,0.0,· 1000 ha,"(2008, 2012)",BHR
Bahrain,48.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,2017.0,0.1486425903,I,-,0.0,· 1000 ha,"(2013, 2017)",BHR
Bahrain,48.0,Area equipped for full control irrigation: sprinkler irrigation,4309.0,2018.0,0.1486425903,I,-,0.0,· 1000 ha,"(2018, 2022)",BHR
Bahrain,48.0,Area equipped for full control irrigation: localized irrigation,4310.0,1997.0,0.5015,I,-,0.0,· 1000 ha,"(1993, 1997)",BHR
Bahrain,48.0,Area equipped for full control irrigation: localized irrigation,4310.0,2002.0,0.4672717693,I,-,0.0,· 1000 ha,"(1998, 2002)",BHR
Bahrain,48.0,Area equipped for full control irrigation: localized irrigation,4310.0,2007.0,0.4525720854,I,-,0.0,· 1000 ha,"(2003, 2007)",BHR
Bahrain,48.0,Area equipped for full control irrigation: localized irrigation,4310.0,2012.0,0.4378724016,I,-,0.0,· 1000 ha,"(2008, 2012)",BHR
Bahrain,48.0,Area equipped for full control irrigation: localized irrigation,4310.0,2017.0,0.431992528,I,-,0.0,· 1000 ha,"(2013, 2017)",BHR
Bahrain,48.0,Area equipped for full control irrigation: localized irrigation,4310.0,2018.0,0.431992528,I,-,0.0,· 1000 ha,"(2018, 2022)",BHR
Bahrain,48.0,Area equipped for full control irrigation: total,4311.0,1997.0,3.59,I,-,0.0,· 1000 ha,"(1993, 1997)",BHR
Bahrain,48.0,Area equipped for full control irrigation: total,4311.0,2002.0,4.0346153846,I,-,0.0,· 1000 ha,"(1998, 2002)",BHR
Bahrain,48.0,Area equipped for full control irrigation: total,4311.0,2007.0,3.9076923077,I,-,0.0,· 1000 ha,"(2003, 2007)",BHR
Bahrain,48.0,Area equipped for full control irrigation: total,4311.0,2012.0,3.7807692308,I,-,0.0,· 1000 ha,"(2008, 2012)",BHR
Bahrain,48.0,Area equipped for full control irrigation: total,4311.0,2017.0,3.73,I,-,0.0,· 1000 ha,"(2013, 2017)",BHR
Bahrain,48.0,Area equipped for full control irrigation: total,4311.0,2018.0,3.73,I,-,0.0,· 1000 ha,"(2018, 2022)",BHR
Bahrain,48.0,Area equipped for full control irrigation: actually irrigated,4461.0,1997.0,3.165,I,-,0.0,· 1000 ha,"(1993, 1997)",BHR
Bahrain,48.0,Area equipped for full control irrigation: actually irrigated,4461.0,2002.0,3.165,I,-,0.0,· 1000 ha,"(1998, 2002)",BHR
Bahrain,48.0,Area equipped for full control irrigation: actually irrigated,4461.0,2007.0,3.165,I,-,0.0,· 1000 ha,"(2003, 2007)",BHR
Bahrain,48.0,Area equipped for full control irrigation: actually irrigated,4461.0,2012.0,3.165,I,-,0.0,· 1000 ha,"(2008, 2012)",BHR
