Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Albania,8.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1992.0,0.079,I,-,0.0,· 1000 ha,"(1988, 1992)",ALB
Albania,8.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,0.079,I,-,0.0,· 1000 ha,"(1993, 1997)",ALB
Albania,8.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,0.079,I,-,0.0,· 1000 ha,"(1998, 2002)",ALB
Albania,8.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,0.079,I,-,0.0,· 1000 ha,"(2003, 2007)",ALB
Albania,8.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,0.079,I,-,0.0,· 1000 ha,"(2008, 2012)",ALB
Albania,8.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,0.079,I,-,0.0,· 1000 ha,"(2013, 2017)",ALB
Albania,8.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,0.079,I,-,0.0,· 1000 ha,"(2018, 2022)",ALB
Albania,8.0,% of area equipped for irrigation power irrigated,4327.0,1992.0,0.0198979412,E,-,0.0,%,"(1988, 1992)",ALB
Albania,8.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,0.0198979412,E,-,0.0,%,"(1993, 1997)",ALB
Albania,8.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,0.0228323699,E,-,0.0,%,"(1998, 2002)",ALB
Albania,8.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,0.0198979412,E,-,0.0,%,"(2003, 2007)",ALB
Albania,8.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,0.0228323699,E,-,0.0,%,"(2008, 2012)",ALB
Albania,8.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,0.0198979412,E,-,0.0,%,"(2013, 2017)",ALB
Albania,8.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,0.0198979412,E,-,0.0,%,"(2018, 2022)",ALB
Antigua and Barbuda,28.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,0.127,-,-,4951.0,· 1000 ha,"(1993, 1997)",ATG
Antigua and Barbuda,28.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,0.127,I,-,0.0,· 1000 ha,"(1998, 2002)",ATG
Antigua and Barbuda,28.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,0.127,I,-,0.0,· 1000 ha,"(2003, 2007)",ATG
Antigua and Barbuda,28.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,0.127,I,-,0.0,· 1000 ha,"(2008, 2012)",ATG
Antigua and Barbuda,28.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,0.127,I,-,0.0,· 1000 ha,"(2013, 2017)",ATG
Antigua and Barbuda,28.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,0.127,I,-,0.0,· 1000 ha,"(2018, 2022)",ATG
Antigua and Barbuda,28.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,97.6923076923,E,-,0.0,%,"(1993, 1997)",ATG
Antigua and Barbuda,28.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,61.9956927495,E,-,0.0,%,"(1998, 2002)",ATG
Antigua and Barbuda,28.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,45.4048370137,E,-,0.0,%,"(2003, 2007)",ATG
Antigua and Barbuda,28.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,35.8191621734,E,-,0.0,%,"(2008, 2012)",ATG
Antigua and Barbuda,28.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,33.0299089727,E,-,0.0,%,"(2013, 2017)",ATG
Antigua and Barbuda,28.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,33.0299089727,E,-,0.0,%,"(2018, 2022)",ATG
Argentina,32.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,403.1,I,-,0.0,· 1000 ha,"(1993, 1997)",ARG
Argentina,32.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,403.1,I,-,0.0,· 1000 ha,"(1998, 2002)",ARG
Argentina,32.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,403.1,I,-,0.0,· 1000 ha,"(2003, 2007)",ARG
Argentina,32.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,403.1,I,-,0.0,· 1000 ha,"(2008, 2012)",ARG
Argentina,32.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,403.1,I,-,0.0,· 1000 ha,"(2013, 2017)",ARG
Argentina,32.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,403.1,I,-,0.0,· 1000 ha,"(2018, 2022)",ARG
Argentina,32.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,22.2378986162,E,-,0.0,%,"(1993, 1997)",ARG
Argentina,32.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,18.8517690118,E,-,0.0,%,"(1998, 2002)",ARG
Argentina,32.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,17.837999038,E,-,0.0,%,"(2003, 2007)",ARG
Argentina,32.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,17.1022486211,E,-,0.0,%,"(2008, 2012)",ARG
Argentina,32.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,17.1022486211,E,-,0.0,%,"(2013, 2017)",ARG
Argentina,32.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,17.1022486211,E,-,0.0,%,"(2018, 2022)",ARG
Armenia,51.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,125.0714285714,I,-,0.0,· 1000 ha,"(1993, 1997)",ARM
Armenia,51.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,116.0,-,-,5716.0,· 1000 ha,"(1998, 2002)",ARM
Armenia,51.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,116.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ARM
Armenia,51.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,116.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ARM
Armenia,51.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,116.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ARM
Armenia,51.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,116.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ARM
Armenia,51.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,43.9618378107,E,-,0.0,%,"(1993, 1997)",ARM
Armenia,51.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,42.4131627057,E,-,0.0,%,"(1998, 2002)",ARM
Armenia,51.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,45.3164337182,E,-,0.0,%,"(2003, 2007)",ARM
Armenia,51.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,68.8972480697,E,-,0.0,%,"(2008, 2012)",ARM
Armenia,51.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,118.9743589744,E,-,0.0,%,"(2013, 2017)",ARM
Armenia,51.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,74.8870238864,E,-,0.0,%,"(2018, 2022)",ARM
Azerbaijan,31.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,503.05,I,-,0.0,· 1000 ha,"(1993, 1997)",AZE
Azerbaijan,31.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,483.175,I,-,0.0,· 1000 ha,"(1998, 2002)",AZE
Azerbaijan,31.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,519.2923076923,I,-,0.0,· 1000 ha,"(2003, 2007)",AZE
Azerbaijan,31.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,569.4076923077,I,-,0.0,· 1000 ha,"(2008, 2012)",AZE
Azerbaijan,31.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,610.7,-,-,7029.0,· 1000 ha,"(2013, 2017)",AZE
Azerbaijan,31.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,610.7,-,-,7029.0,· 1000 ha,"(2018, 2022)",AZE
Azerbaijan,31.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,34.9097848716,E,-,0.0,%,"(1993, 1997)",AZE
Azerbaijan,31.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,33.8832398317,E,-,0.0,%,"(1998, 2002)",AZE
Azerbaijan,31.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,36.2381233561,E,-,0.0,%,"(2003, 2007)",AZE
Azerbaijan,31.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,39.8744882568,E,-,0.0,%,"(2008, 2012)",AZE
Azerbaijan,31.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,42.2395905381,E,-,0.0,%,"(2013, 2017)",AZE
Azerbaijan,31.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,42.1346764178,E,-,0.0,%,"(2018, 2022)",AZE
Bahrain,48.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,3.165,I,-,0.0,· 1000 ha,"(1993, 1997)",BHR
Bahrain,48.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,3.165,I,-,0.0,· 1000 ha,"(1998, 2002)",BHR
Bahrain,48.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,3.165,I,-,0.0,· 1000 ha,"(2003, 2007)",BHR
Bahrain,48.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,3.165,I,-,0.0,· 1000 ha,"(2008, 2012)",BHR
Bahrain,48.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,3.165,I,-,0.0,· 1000 ha,"(2013, 2017)",BHR
Bahrain,48.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,3.165,I,-,0.0,· 1000 ha,"(2018, 2022)",BHR
Bahrain,48.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,88.1615598886,E,-,0.0,%,"(1993, 1997)",BHR
Bahrain,48.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,78.4461391802,E,-,0.0,%,"(1998, 2002)",BHR
Bahrain,48.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,80.9940944882,E,-,0.0,%,"(2003, 2007)",BHR
Bahrain,48.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,83.7131230926,E,-,0.0,%,"(2008, 2012)",BHR
Bahrain,48.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,84.8525469169,E,-,0.0,%,"(2013, 2017)",BHR
Bahrain,48.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,84.8525469169,E,-,0.0,%,"(2018, 2022)",BHR
Bangladesh,50.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,3391.8461538462,I,-,0.0,· 1000 ha,"(1993, 1997)",BGD
Bangladesh,50.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,4071.4615384615,I,-,0.0,· 1000 ha,"(1998, 2002)",BGD
Bangladesh,50.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,4751.0769230769,I,-,0.0,· 1000 ha,"(2003, 2007)",BGD
Bangladesh,50.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,4887.0,I,-,0.0,· 1000 ha,"(2008, 2012)",BGD
Bangladesh,50.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,4887.0,I,-,0.0,· 1000 ha,"(2013, 2017)",BGD
Bangladesh,50.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,4887.0,I,-,0.0,· 1000 ha,"(2018, 2022)",BGD
Bangladesh,50.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,85.851132182,E,-,0.0,%,"(1993, 1997)",BGD
Bangladesh,50.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,91.4840293142,E,-,0.0,%,"(1998, 2002)",BGD
Bangladesh,50.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,95.9798604528,E,-,0.0,%,"(2003, 2007)",BGD
Bangladesh,50.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,96.7722772277,I,-,0.0,%,"(2008, 2012)",BGD
Bangladesh,50.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,96.7722772277,I,-,0.0,%,"(2013, 2017)",BGD
Bangladesh,50.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,96.7722772277,I,-,0.0,%,"(2018, 2022)",BGD
Bhutan,64.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,0.8,I,-,0.0,· 1000 ha,"(1993, 1997)",BTN
Bhutan,64.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,0.8,I,-,0.0,· 1000 ha,"(1998, 2002)",BTN
Bhutan,64.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,0.8,I,-,0.0,· 1000 ha,"(2003, 2007)",BTN
Bhutan,64.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,0.8,I,-,0.0,· 1000 ha,"(2008, 2012)",BTN
Bhutan,64.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,0.8,I,-,0.0,· 1000 ha,"(2013, 2017)",BTN
Bhutan,64.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,0.8,I,-,0.0,· 1000 ha,"(2018, 2022)",BTN
Bhutan,64.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,2.9487652046,E,-,0.0,%,"(1993, 1997)",BTN
Bhutan,64.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,2.919175333,E,-,0.0,%,"(1998, 2002)",BTN
Bhutan,64.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,2.8901734104,E,-,0.0,%,"(2003, 2007)",BTN
Bhutan,64.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,2.8901734104,E,-,0.0,%,"(2008, 2012)",BTN
Bhutan,64.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,2.8901734104,E,-,0.0,%,"(2013, 2017)",BTN
Bhutan,64.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,2.8901734104,E,-,0.0,%,"(2018, 2022)",BTN
Botswana,72.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1992.0,1.119,-,-,5047.0,· 1000 ha,"(1988, 1992)",BWA
Botswana,72.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,1.119,I,-,0.0,· 1000 ha,"(1993, 1997)",BWA
Botswana,72.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,1.119,I,-,0.0,· 1000 ha,"(1998, 2002)",BWA
Botswana,72.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,1.119,I,-,0.0,· 1000 ha,"(2003, 2007)",BWA
Botswana,72.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,1.119,I,-,0.0,· 1000 ha,"(2008, 2012)",BWA
Botswana,72.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,1.119,I,-,0.0,· 1000 ha,"(2013, 2017)",BWA
Botswana,72.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,1.119,I,-,0.0,· 1000 ha,"(2018, 2022)",BWA
Botswana,72.0,% of area equipped for irrigation power irrigated,4327.0,1992.0,81.0282404055,E,-,0.0,%,"(1988, 1992)",BWA
Botswana,72.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,79.3617021277,E,-,0.0,%,"(1993, 1997)",BWA
Botswana,72.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,77.7623349548,E,-,0.0,%,"(1998, 2002)",BWA
Botswana,72.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,77.7623349548,E,-,0.0,%,"(2003, 2007)",BWA
Botswana,72.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,77.7623349548,E,-,0.0,%,"(2008, 2012)",BWA
Botswana,72.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,77.7623349548,E,-,0.0,%,"(2013, 2017)",BWA
Botswana,72.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,77.7623349548,E,-,0.0,%,"(2018, 2022)",BWA
Burkina Faso,854.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1992.0,5.37,-,-,5047.0,· 1000 ha,"(1988, 1992)",BFA
Burkina Faso,854.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,3.5394444444,I,-,0.0,· 1000 ha,"(1993, 1997)",BFA
Burkina Faso,854.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,2.075,I,-,0.0,· 1000 ha,"(1998, 2002)",BFA
Burkina Faso,854.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,2.075,I,-,0.0,· 1000 ha,"(2003, 2007)",BFA
Burkina Faso,854.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,2.075,I,-,0.0,· 1000 ha,"(2008, 2012)",BFA
Burkina Faso,854.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,2.075,I,-,0.0,· 1000 ha,"(2013, 2017)",BFA
Burkina Faso,854.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,2.075,I,-,0.0,· 1000 ha,"(2018, 2022)",BFA
Burkina Faso,854.0,% of area equipped for irrigation power irrigated,4327.0,1992.0,22.0715166461,E,-,0.0,%,"(1988, 1992)",BFA
Burkina Faso,854.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,14.7429073911,E,-,0.0,%,"(1993, 1997)",BFA
Burkina Faso,854.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,7.4418104221,E,-,0.0,%,"(1998, 2002)",BFA
Burkina Faso,854.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,4.9056692988,E,-,0.0,%,"(2003, 2007)",BFA
Burkina Faso,854.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,3.823404765,E,-,0.0,%,"(2008, 2012)",BFA
Burkina Faso,854.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,3.823404765,E,-,0.0,%,"(2013, 2017)",BFA
Burkina Faso,854.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,3.823404765,E,-,0.0,%,"(2018, 2022)",BFA
Chad,148.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1992.0,8.5857142857,I,-,0.0,· 1000 ha,"(1988, 1992)",TCD
Chad,148.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,11.8428571429,I,-,0.0,· 1000 ha,"(1993, 1997)",TCD
Chad,148.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,15.1,E,-,6027.0,· 1000 ha,"(1998, 2002)",TCD
Chad,148.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,15.1,I,-,0.0,· 1000 ha,"(2003, 2007)",TCD
Chad,148.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,15.1,I,-,0.0,· 1000 ha,"(2008, 2012)",TCD
Chad,148.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,15.1,I,-,0.0,· 1000 ha,"(2013, 2017)",TCD
Chad,148.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,15.1,I,-,0.0,· 1000 ha,"(2018, 2022)",TCD
Chad,148.0,% of area equipped for irrigation power irrigated,4327.0,1992.0,46.0014695977,E,-,0.0,%,"(1988, 1992)",TCD
Chad,148.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,48.3994325181,E,-,0.0,%,"(1993, 1997)",TCD
Chad,148.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,49.877782916,E,-,0.0,%,"(1998, 2002)",TCD
Chad,148.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,49.877782916,I,-,0.0,%,"(2003, 2007)",TCD
Chad,148.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,49.877782916,I,-,0.0,%,"(2008, 2012)",TCD
Chad,148.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,49.877782916,I,-,0.0,%,"(2013, 2017)",TCD
Chad,148.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,49.877782916,I,-,0.0,%,"(2018, 2022)",TCD
Chile,152.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,117.8,I,-,0.0,· 1000 ha,"(1993, 1997)",CHL
Chile,152.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,117.8,I,-,0.0,· 1000 ha,"(1998, 2002)",CHL
Chile,152.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,117.8,I,-,0.0,· 1000 ha,"(2003, 2007)",CHL
Chile,152.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,117.8,I,-,0.0,· 1000 ha,"(2008, 2012)",CHL
Chile,152.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,117.8,I,-,0.0,· 1000 ha,"(2013, 2017)",CHL
Chile,152.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,117.8,I,-,0.0,· 1000 ha,"(2018, 2022)",CHL
Chile,152.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,10.6221821461,E,-,0.0,%,"(2003, 2007)",CHL
Chile,152.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,10.6296152159,E,-,0.0,%,"(2008, 2012)",CHL
Chile,152.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,10.6264077961,E,-,0.0,%,"(2013, 2017)",CHL
Chile,152.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,10.6264077961,E,-,0.0,%,"(2018, 2022)",CHL
China,156.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1977.0,24864.2857142857,I,-,0.0,· 1000 ha,"(1973, 1977)",CHN
China,156.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1982.0,26555.0,-,-,1076.0,· 1000 ha,"(1978, 1982)",CHN
China,156.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1987.0,27459.1111111111,I,-,0.0,· 1000 ha,"(1983, 1987)",CHN
China,156.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1992.0,28608.0,-,-,1076.0,· 1000 ha,"(1988, 1992)",CHN
China,156.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,30520.3636363636,I,-,0.0,· 1000 ha,"(1993, 1997)",CHN
China,156.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,33601.2727272727,I,-,0.0,· 1000 ha,"(1998, 2002)",CHN
China,156.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,36066.0,I,-,0.0,· 1000 ha,"(2003, 2007)",CHN
China,156.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,36066.0,I,-,0.0,· 1000 ha,"(2008, 2012)",CHN
China,156.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,36066.0,I,-,0.0,· 1000 ha,"(2013, 2017)",CHN
China,156.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,36066.0,I,-,0.0,· 1000 ha,"(2018, 2022)",CHN
China,156.0,% of area equipped for irrigation power irrigated,4327.0,1977.0,52.6339663723,E,-,0.0,%,"(1973, 1977)",CHN
China,156.0,% of area equipped for irrigation power irrigated,4327.0,1982.0,53.6150538069,E,-,0.0,%,"(1978, 1982)",CHN
China,156.0,% of area equipped for irrigation power irrigated,4327.0,1987.0,55.0735295756,E,-,0.0,%,"(1983, 1987)",CHN
China,156.0,% of area equipped for irrigation power irrigated,4327.0,1992.0,56.7292629241,E,-,0.0,%,"(1988, 1992)",CHN
China,156.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,57.2183344639,E,-,0.0,%,"(1993, 1997)",CHN
China,156.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,57.6839581932,E,-,0.0,%,"(1998, 2002)",CHN
China,156.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,56.4168458125,E,-,0.0,%,"(2003, 2007)",CHN
China,156.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,52.3653515281,E,-,0.0,%,"(2008, 2012)",CHN
China,156.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,51.6238924753,E,-,0.0,%,"(2013, 2017)",CHN
China,156.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,51.6238924753,E,-,0.0,%,"(2018, 2022)",CHN
Côte d'Ivoire,384.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,11.75,I,-,0.0,· 1000 ha,"(1993, 1997)",CIV
Côte d'Ivoire,384.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,11.75,I,-,0.0,· 1000 ha,"(1998, 2002)",CIV
Côte d'Ivoire,384.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,11.75,I,-,0.0,· 1000 ha,"(2003, 2007)",CIV
Côte d'Ivoire,384.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,11.75,I,-,0.0,· 1000 ha,"(2008, 2012)",CIV
Côte d'Ivoire,384.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,11.75,I,-,0.0,· 1000 ha,"(2013, 2017)",CIV
Côte d'Ivoire,384.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,11.75,I,-,0.0,· 1000 ha,"(2018, 2022)",CIV
Côte d'Ivoire,384.0,% of area equipped for irrigation power irrigated,4327.0,1997.0,16.1512027491,I,-,0.0,%,"(1993, 1997)",CIV
Côte d'Ivoire,384.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,16.1512027491,I,-,0.0,%,"(1998, 2002)",CIV
Côte d'Ivoire,384.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,16.1512027491,I,-,0.0,%,"(2003, 2007)",CIV
Côte d'Ivoire,384.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,16.1512027491,I,-,0.0,%,"(2008, 2012)",CIV
Côte d'Ivoire,384.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,16.1512027491,I,-,0.0,%,"(2013, 2017)",CIV
Côte d'Ivoire,384.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,16.1512027491,I,-,0.0,%,"(2018, 2022)",CIV
Cyprus,196.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1977.0,25.992,I,-,0.0,· 1000 ha,"(1973, 1977)",CYP
Cyprus,196.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1982.0,27.147,I,-,0.0,· 1000 ha,"(1978, 1982)",CYP
Cyprus,196.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1987.0,29.42,I,-,0.0,· 1000 ha,"(1983, 1987)",CYP
Cyprus,196.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1992.0,33.37,I,-,0.0,· 1000 ha,"(1988, 1992)",CYP
Cyprus,196.0,Area equipped for power irrigation (surface water or groundwater),4326.0,1997.0,34.95,I,-,0.0,· 1000 ha,"(1993, 1997)",CYP
Cyprus,196.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,34.95,I,-,0.0,· 1000 ha,"(1998, 2002)",CYP
Cyprus,196.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,34.95,I,-,0.0,· 1000 ha,"(2003, 2007)",CYP
Cyprus,196.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,34.95,I,-,0.0,· 1000 ha,"(2008, 2012)",CYP
Cyprus,196.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,34.95,I,-,0.0,· 1000 ha,"(2013, 2017)",CYP
Cyprus,196.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,34.95,I,-,0.0,· 1000 ha,"(2018, 2022)",CYP
Cyprus,196.0,% of area equipped for irrigation power irrigated,4327.0,1977.0,93.905805165,E,-,0.0,%,"(1973, 1977)",CYP
Cyprus,196.0,% of area equipped for irrigation power irrigated,4327.0,1982.0,91.3785036505,E,-,0.0,%,"(1978, 1982)",CYP
