Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Bahrain,48.0,Irrigated cropping intensity,4464.0,1997.0,113.4281200632,E,-,0.0,%,"(1993, 1997)",BHR
Bahrain,48.0,Irrigated cropping intensity,4464.0,2002.0,126.8562401264,E,-,0.0,%,"(1998, 2002)",BHR
Bahrain,48.0,Irrigated cropping intensity,4464.0,2007.0,126.8562401264,E,-,0.0,%,"(2003, 2007)",BHR
Bahrain,48.0,Irrigated cropping intensity,4464.0,2012.0,126.8562401264,E,-,0.0,%,"(2008, 2012)",BHR
Bahrain,48.0,Irrigated cropping intensity,4464.0,2017.0,126.8562401264,E,-,0.0,%,"(2013, 2017)",BHR
Bahrain,48.0,Irrigated cropping intensity,4464.0,2018.0,126.8562401264,E,-,0.0,%,"(2018, 2022)",BHR
Bahrain,48.0,% of total grain production irrigated,4329.0,1997.0,0.0,I,-,0.0,%,"(1993, 1997)",BHR
Bahrain,48.0,% of total grain production irrigated,4329.0,2002.0,0.0,I,-,0.0,%,"(1998, 2002)",BHR
Bahrain,48.0,% of total grain production irrigated,4329.0,2007.0,0.0,I,-,0.0,%,"(2003, 2007)",BHR
Bahrain,48.0,% of total grain production irrigated,4329.0,2012.0,0.0,I,-,0.0,%,"(2008, 2012)",BHR
Bahrain,48.0,% of total grain production irrigated,4329.0,2017.0,0.0,I,-,0.0,%,"(2013, 2017)",BHR
Bahrain,48.0,% of total grain production irrigated,4329.0,2018.0,0.0,I,-,0.0,%,"(2018, 2022)",BHR
Bangladesh,50.0,Total harvested irrigated crop area (full control irrigation),4379.0,1982.0,1726.0,-,-,0.0,· 1000 ha,"(1978, 1982)",BGD
Bangladesh,50.0,Total harvested irrigated crop area (full control irrigation),4379.0,1987.0,2199.0,-,-,0.0,· 1000 ha,"(1983, 1987)",BGD
Bangladesh,50.0,Total harvested irrigated crop area (full control irrigation),4379.0,1992.0,3103.6666666667,I,-,0.0,· 1000 ha,"(1988, 1992)",BGD
Bangladesh,50.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,3839.8571428571,I,-,0.0,· 1000 ha,"(1993, 1997)",BGD
Bangladesh,50.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,4811.2857142857,I,-,0.0,· 1000 ha,"(1998, 2002)",BGD
Bangladesh,50.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,5782.7142857143,I,-,0.0,· 1000 ha,"(2003, 2007)",BGD
Bangladesh,50.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,5977.0,I,-,0.0,· 1000 ha,"(2008, 2012)",BGD
Bangladesh,50.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,5977.0,I,-,0.0,· 1000 ha,"(2013, 2017)",BGD
Bangladesh,50.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,5977.0,I,-,0.0,· 1000 ha,"(2018, 2022)",BGD
Bangladesh,50.0,Harvested irrigated temporary crop area: Total,4520.0,1982.0,1709.0,E,-,6395.0,· 1000 ha,"(1978, 1982)",BGD
Bangladesh,50.0,Harvested irrigated temporary crop area: Total,4520.0,1987.0,2177.0,E,-,6395.0,· 1000 ha,"(1983, 1987)",BGD
Bangladesh,50.0,Harvested irrigated temporary crop area: Total,4520.0,1992.0,3052.6666666667,I,-,0.0,· 1000 ha,"(1988, 1992)",BGD
Bangladesh,50.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,3758.2142857143,I,-,0.0,· 1000 ha,"(1993, 1997)",BGD
Bangladesh,50.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,4748.5714285714,I,-,0.0,· 1000 ha,"(1998, 2002)",BGD
Bangladesh,50.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,5738.9285714286,I,-,0.0,· 1000 ha,"(2003, 2007)",BGD
Bangladesh,50.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,5937.0,I,-,0.0,· 1000 ha,"(2008, 2012)",BGD
Bangladesh,50.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,5937.0,I,-,0.0,· 1000 ha,"(2013, 2017)",BGD
Bangladesh,50.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,5937.0,I,-,0.0,· 1000 ha,"(2018, 2022)",BGD
Bangladesh,50.0,Harvested irrigated permanent crop area: Total,4521.0,1982.0,17.0,E,-,6395.0,· 1000 ha,"(1978, 1982)",BGD
Bangladesh,50.0,Harvested irrigated permanent crop area: Total,4521.0,1987.0,22.0,E,-,6395.0,· 1000 ha,"(1983, 1987)",BGD
Bangladesh,50.0,Harvested irrigated permanent crop area: Total,4521.0,1992.0,51.0,I,-,0.0,· 1000 ha,"(1988, 1992)",BGD
Bangladesh,50.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,81.6428571429,I,-,0.0,· 1000 ha,"(1993, 1997)",BGD
Bangladesh,50.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,62.7142857143,I,-,0.0,· 1000 ha,"(1998, 2002)",BGD
Bangladesh,50.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,43.7857142857,I,-,0.0,· 1000 ha,"(2003, 2007)",BGD
Bangladesh,50.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,40.0,I,-,0.0,· 1000 ha,"(2008, 2012)",BGD
Bangladesh,50.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,40.0,I,-,0.0,· 1000 ha,"(2013, 2017)",BGD
Bangladesh,50.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,40.0,I,-,0.0,· 1000 ha,"(2018, 2022)",BGD
Bangladesh,50.0,Irrigated cropping intensity,4464.0,1992.0,113.355247139,E,-,0.0,%,"(1988, 1992)",BGD
Bangladesh,50.0,Irrigated cropping intensity,4464.0,1997.0,140.2431388918,E,-,0.0,%,"(1993, 1997)",BGD
Bangladesh,50.0,Irrigated cropping intensity,4464.0,2002.0,175.7226338307,E,-,0.0,%,"(1998, 2002)",BGD
Bangladesh,50.0,Irrigated cropping intensity,4464.0,2007.0,211.2021287697,E,-,0.0,%,"(2003, 2007)",BGD
Bangladesh,50.0,Irrigated cropping intensity,4464.0,2012.0,218.2980277575,E,-,0.0,%,"(2008, 2012)",BGD
Bangladesh,50.0,Irrigated cropping intensity,4464.0,2017.0,218.2980277575,E,-,0.0,%,"(2013, 2017)",BGD
Bangladesh,50.0,Irrigated cropping intensity,4464.0,2018.0,218.2980277575,E,-,0.0,%,"(2018, 2022)",BGD
Bangladesh,50.0,% of total grain production irrigated,4329.0,1997.0,47.0,I,-,0.0,%,"(1993, 1997)",BGD
Bangladesh,50.0,% of total grain production irrigated,4329.0,2002.0,47.0,I,-,0.0,%,"(1998, 2002)",BGD
Bangladesh,50.0,% of total grain production irrigated,4329.0,2007.0,47.0,I,-,0.0,%,"(2003, 2007)",BGD
Bangladesh,50.0,% of total grain production irrigated,4329.0,2012.0,47.0,I,-,0.0,%,"(2008, 2012)",BGD
Bangladesh,50.0,% of total grain production irrigated,4329.0,2017.0,47.0,I,-,0.0,%,"(2013, 2017)",BGD
Bangladesh,50.0,% of total grain production irrigated,4329.0,2018.0,47.0,I,-,0.0,%,"(2018, 2022)",BGD
Belarus,112.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,25.6,I,-,0.0,· 1000 ha,"(2008, 2012)",BLR
Belarus,112.0,Total harvested irrigated crop area (full control irrigation),4379.0,2015.0,21.3,-,-,6802.0,· 1000 ha,"(2013, 2017)",BLR
Belarus,112.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,8.2,I,-,0.0,· 1000 ha,"(2008, 2012)",BLR
Belarus,112.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,8.2,I,-,0.0,· 1000 ha,"(2013, 2017)",BLR
Belarus,112.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,8.2,I,-,0.0,· 1000 ha,"(2018, 2022)",BLR
Belarus,112.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,2.3,I,-,0.0,· 1000 ha,"(2008, 2012)",BLR
Belarus,112.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,2.3,I,-,0.0,· 1000 ha,"(2013, 2017)",BLR
Belarus,112.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,2.3,I,-,0.0,· 1000 ha,"(2018, 2022)",BLR
Belarus,112.0,Permanent meadows and pastures irrigated,4469.0,2012.0,20.1,I,-,0.0,· 1000 ha,"(2008, 2012)",BLR
Belarus,112.0,Permanent meadows and pastures irrigated,4469.0,2017.0,20.1,I,-,0.0,· 1000 ha,"(2013, 2017)",BLR
Belarus,112.0,Permanent meadows and pastures irrigated,4469.0,2018.0,20.1,I,-,0.0,· 1000 ha,"(2018, 2022)",BLR
Belarus,112.0,Irrigated cropping intensity,4464.0,2012.0,83.660130719,E,-,0.0,%,"(2008, 2012)",BLR
Belarus,112.0,Irrigated cropping intensity,4464.0,2017.0,71.568627451,E,-,0.0,%,"(2013, 2017)",BLR
Belarus,112.0,Irrigated cropping intensity,4464.0,2018.0,71.2418300654,E,-,0.0,%,"(2018, 2022)",BLR
Belgium,56.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,5.7,I,-,0.0,· 1000 ha,"(2008, 2012)",BEL
Belgium,56.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,5.7,I,-,0.0,· 1000 ha,"(2013, 2017)",BEL
Belgium,56.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,5.7,I,-,0.0,· 1000 ha,"(2018, 2022)",BEL
Belgium,56.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,4.45,I,-,0.0,· 1000 ha,"(2008, 2012)",BEL
Belgium,56.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,4.45,I,-,0.0,· 1000 ha,"(2013, 2017)",BEL
Belgium,56.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,4.45,I,-,0.0,· 1000 ha,"(2018, 2022)",BEL
Belgium,56.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,1.23,I,-,0.0,· 1000 ha,"(2008, 2012)",BEL
Belgium,56.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,1.23,I,-,0.0,· 1000 ha,"(2013, 2017)",BEL
Belgium,56.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,1.23,I,-,0.0,· 1000 ha,"(2018, 2022)",BEL
Belgium,56.0,Irrigated cropping intensity,4464.0,2012.0,108.6404066074,E,-,0.0,%,"(2008, 2012)",BEL
Belgium,56.0,Irrigated cropping intensity,4464.0,2017.0,99.3031358885,E,-,0.0,%,"(2013, 2017)",BEL
Belgium,56.0,Irrigated cropping intensity,4464.0,2018.0,99.3031358885,E,-,0.0,%,"(2018, 2022)",BEL
Belize,84.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,3.3425,I,-,0.0,· 1000 ha,"(1998, 2002)",BLZ
Belize,84.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,3.548,I,-,0.0,· 1000 ha,"(2003, 2007)",BLZ
Belize,84.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,3.548,I,-,0.0,· 1000 ha,"(2008, 2012)",BLZ
Belize,84.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,3.548,I,-,0.0,· 1000 ha,"(2013, 2017)",BLZ
Belize,84.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,3.548,I,-,0.0,· 1000 ha,"(2018, 2022)",BLZ
Belize,84.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,1.363,E,-,6395.0,· 1000 ha,"(1993, 1997)",BLZ
Belize,84.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,1.518625,I,-,0.0,· 1000 ha,"(1998, 2002)",BLZ
Belize,84.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,1.612,I,-,0.0,· 1000 ha,"(2003, 2007)",BLZ
Belize,84.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,1.612,I,-,0.0,· 1000 ha,"(2008, 2012)",BLZ
Belize,84.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,1.612,I,-,0.0,· 1000 ha,"(2013, 2017)",BLZ
Belize,84.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,1.612,I,-,0.0,· 1000 ha,"(2018, 2022)",BLZ
Belize,84.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,1.637,E,-,6395.0,· 1000 ha,"(1993, 1997)",BLZ
Belize,84.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,1.823875,I,-,0.0,· 1000 ha,"(1998, 2002)",BLZ
Belize,84.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,1.936,I,-,0.0,· 1000 ha,"(2003, 2007)",BLZ
Belize,84.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,1.936,I,-,0.0,· 1000 ha,"(2008, 2012)",BLZ
Belize,84.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,1.936,I,-,0.0,· 1000 ha,"(2013, 2017)",BLZ
Belize,84.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,1.936,I,-,0.0,· 1000 ha,"(2018, 2022)",BLZ
Belize,84.0,Irrigated cropping intensity,4464.0,1997.0,100.0,E,-,0.0,%,"(1993, 1997)",BLZ
Belize,84.0,Irrigated cropping intensity,4464.0,2002.0,100.0,I,-,0.0,%,"(1998, 2002)",BLZ
Belize,84.0,Irrigated cropping intensity,4464.0,2007.0,100.0,I,-,0.0,%,"(2003, 2007)",BLZ
Belize,84.0,Irrigated cropping intensity,4464.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",BLZ
Belize,84.0,Irrigated cropping intensity,4464.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",BLZ
Belize,84.0,Irrigated cropping intensity,4464.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",BLZ
Benin,204.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,12.0056,I,-,0.0,· 1000 ha,"(1993, 1997)",BEN
Benin,204.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,16.4576,I,-,0.0,· 1000 ha,"(1998, 2002)",BEN
Benin,204.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,20.9096,I,-,0.0,· 1000 ha,"(2003, 2007)",BEN
Benin,204.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,21.8,I,-,0.0,· 1000 ha,"(2008, 2012)",BEN
Benin,204.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,21.8,I,-,0.0,· 1000 ha,"(2013, 2017)",BEN
Benin,204.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,21.8,I,-,0.0,· 1000 ha,"(2018, 2022)",BEN
Benin,204.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,11.9542666667,I,-,0.0,· 1000 ha,"(1993, 1997)",BEN
Benin,204.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,16.4296,I,-,0.0,· 1000 ha,"(1998, 2002)",BEN
Benin,204.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,20.9049333333,I,-,0.0,· 1000 ha,"(2003, 2007)",BEN
Benin,204.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,21.8,I,-,0.0,· 1000 ha,"(2008, 2012)",BEN
Benin,204.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,21.8,I,-,0.0,· 1000 ha,"(2013, 2017)",BEN
Benin,204.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,21.8,I,-,0.0,· 1000 ha,"(2018, 2022)",BEN
Benin,204.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,0.07,I,-,0.0,· 1000 ha,"(1993, 1997)",BEN
Benin,204.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,0.07,I,-,0.0,· 1000 ha,"(1998, 2002)",BEN
Benin,204.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,0.07,I,-,0.0,· 1000 ha,"(2003, 2007)",BEN
Benin,204.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,0.07,I,-,0.0,· 1000 ha,"(2008, 2012)",BEN
Benin,204.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,0.07,I,-,0.0,· 1000 ha,"(2013, 2017)",BEN
Benin,204.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,0.07,I,-,0.0,· 1000 ha,"(2018, 2022)",BEN
Benin,204.0,Irrigated cropping intensity,4464.0,2002.0,176.5079365079,E,-,0.0,%,"(1998, 2002)",BEN
Benin,204.0,Irrigated cropping intensity,4464.0,2007.0,131.6117661869,E,-,0.0,%,"(2003, 2007)",BEN
Benin,204.0,Irrigated cropping intensity,4464.0,2012.0,126.7441860465,I,-,0.0,%,"(2008, 2012)",BEN
Benin,204.0,Irrigated cropping intensity,4464.0,2017.0,126.7441860465,I,-,0.0,%,"(2013, 2017)",BEN
Benin,204.0,Irrigated cropping intensity,4464.0,2018.0,126.7441860465,I,-,0.0,%,"(2018, 2022)",BEN
Bhutan,64.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,28.5923076923,I,-,0.0,· 1000 ha,"(1993, 1997)",BTN
Bhutan,64.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,29.7461538462,I,-,0.0,· 1000 ha,"(1998, 2002)",BTN
Bhutan,64.0,Total harvested irrigated crop area (full control irrigation),4379.0,2006.0,30.6692307692,I,-,0.0,· 1000 ha,"(2003, 2007)",BTN
Bhutan,64.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,30.9,I,-,0.0,· 1000 ha,"(2008, 2012)",BTN
Bhutan,64.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,30.9,I,-,0.0,· 1000 ha,"(2013, 2017)",BTN
Bhutan,64.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,30.9,I,-,0.0,· 1000 ha,"(2018, 2022)",BTN
Bhutan,64.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,28.5923076923,I,-,0.0,· 1000 ha,"(1993, 1997)",BTN
Bhutan,64.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,29.7461538462,I,-,0.0,· 1000 ha,"(1998, 2002)",BTN
Bhutan,64.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,30.9,E,-,6113.0,· 1000 ha,"(2003, 2007)",BTN
Bhutan,64.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,30.9,I,-,0.0,· 1000 ha,"(2008, 2012)",BTN
Bhutan,64.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,30.9,I,-,0.0,· 1000 ha,"(2013, 2017)",BTN
Bhutan,64.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,30.9,I,-,0.0,· 1000 ha,"(2018, 2022)",BTN
Bhutan,64.0,Irrigated cropping intensity,4464.0,1997.0,105.3900025518,E,-,0.0,%,"(1993, 1997)",BTN
Bhutan,64.0,Irrigated cropping intensity,4464.0,2002.0,108.542798198,E,-,0.0,%,"(1998, 2002)",BTN
Bhutan,64.0,Irrigated cropping intensity,4464.0,2007.0,111.6329479769,E,-,0.0,%,"(2003, 2007)",BTN
Bhutan,64.0,Irrigated cropping intensity,4464.0,2012.0,111.6329479769,I,-,0.0,%,"(2008, 2012)",BTN
Bhutan,64.0,Irrigated cropping intensity,4464.0,2017.0,111.6329479769,I,-,0.0,%,"(2013, 2017)",BTN
Bhutan,64.0,Irrigated cropping intensity,4464.0,2018.0,111.6329479769,I,-,0.0,%,"(2018, 2022)",BTN
Bolivia (Plurinational State of),68.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,280.8285714286,I,-,0.0,· 1000 ha,"(2008, 2012)",BOL
Bolivia (Plurinational State of),68.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,278.3,I,-,0.0,· 1000 ha,"(2013, 2017)",BOL
Bolivia (Plurinational State of),68.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,278.3,I,-,0.0,· 1000 ha,"(2018, 2022)",BOL
Bolivia (Plurinational State of),68.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,244.3,I,-,0.0,· 1000 ha,"(2008, 2012)",BOL
Bolivia (Plurinational State of),68.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,244.3,I,-,0.0,· 1000 ha,"(2013, 2017)",BOL
Bolivia (Plurinational State of),68.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,244.3,I,-,0.0,· 1000 ha,"(2018, 2022)",BOL
Bolivia (Plurinational State of),68.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,39.92,I,-,0.0,· 1000 ha,"(2008, 2012)",BOL
Bolivia (Plurinational State of),68.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,39.92,I,-,0.0,· 1000 ha,"(2013, 2017)",BOL
Bolivia (Plurinational State of),68.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,39.92,I,-,0.0,· 1000 ha,"(2018, 2022)",BOL
Bolivia (Plurinational State of),68.0,Irrigated cropping intensity,4464.0,2012.0,94.4914439531,E,-,0.0,%,"(2008, 2012)",BOL
Bolivia (Plurinational State of),68.0,Irrigated cropping intensity,4464.0,2017.0,93.6406460296,E,-,0.0,%,"(2013, 2017)",BOL
Bolivia (Plurinational State of),68.0,Irrigated cropping intensity,4464.0,2018.0,93.6406460296,E,-,0.0,%,"(2018, 2022)",BOL
Botswana,72.0,Total harvested irrigated crop area (full control irrigation),4379.0,1992.0,1.4636363636,I,-,0.0,· 1000 ha,"(1988, 1992)",BWA
Botswana,72.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,1.3768181818,I,-,0.0,· 1000 ha,"(1993, 1997)",BWA
Botswana,72.0,Total harvested irrigated crop area (full control irrigation),4379.0,2001.0,1.3073636364,I,-,0.0,· 1000 ha,"(1998, 2002)",BWA
Botswana,72.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,1.8775,I,-,0.0,· 1000 ha,"(2003, 2007)",BWA
Botswana,72.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,2.465,I,-,0.0,· 1000 ha,"(2008, 2012)",BWA
Botswana,72.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,3.75,-,-,6909.0,· 1000 ha,"(2013, 2017)",BWA
Botswana,72.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,3.75,I,-,0.0,· 1000 ha,"(2018, 2022)",BWA
Botswana,72.0,Harvested irrigated temporary crop area: Total,4520.0,1992.0,1.089,I,-,0.0,· 1000 ha,"(1988, 1992)",BWA
Botswana,72.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,1.029,I,-,0.0,· 1000 ha,"(1993, 1997)",BWA
Botswana,72.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,0.969,E,-,6113.0,· 1000 ha,"(1998, 2002)",BWA
Botswana,72.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,0.969,I,-,0.0,· 1000 ha,"(2003, 2007)",BWA
Botswana,72.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,0.969,I,-,0.0,· 1000 ha,"(2008, 2012)",BWA
Botswana,72.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,0.969,I,-,0.0,· 1000 ha,"(2013, 2017)",BWA
Botswana,72.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,0.969,I,-,0.0,· 1000 ha,"(2018, 2022)",BWA
Botswana,72.0,Harvested irrigated permanent crop area: Total,4521.0,1992.0,0.3746363636,I,-,0.0,· 1000 ha,"(1988, 1992)",BWA
Botswana,72.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,0.3478181818,I,-,0.0,· 1000 ha,"(1993, 1997)",BWA
Botswana,72.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,0.321,E,-,6113.0,· 1000 ha,"(1998, 2002)",BWA
Botswana,72.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,0.321,I,-,0.0,· 1000 ha,"(2003, 2007)",BWA
Botswana,72.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,0.321,I,-,0.0,· 1000 ha,"(2008, 2012)",BWA
Botswana,72.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,0.321,I,-,0.0,· 1000 ha,"(2013, 2017)",BWA
Botswana,72.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,0.321,I,-,0.0,· 1000 ha,"(2018, 2022)",BWA
Botswana,72.0,Irrigated cropping intensity,4464.0,1992.0,105.983806201,E,-,0.0,%,"(1988, 1992)",BWA
