Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Guinea,324.0,Total water withdrawal per capita,4257.0,2002.0,67.5052073721,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1998, 2002)",GIN
Guinea,324.0,Total water withdrawal per capita,4257.0,2007.0,71.8282427509,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2003, 2007)",GIN
Guinea,324.0,Total water withdrawal per capita,4257.0,2012.0,72.9868246302,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2008, 2012)",GIN
Guinea,324.0,Total water withdrawal per capita,4257.0,2017.0,72.1973577523,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2013, 2017)",GIN
Guinea,324.0,Total water withdrawal per capita,4257.0,2018.0,71.6915574653,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2018, 2022)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,1962.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(1958, 1962)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,1967.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(1963, 1967)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,1972.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(1968, 1972)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,1977.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(1973, 1977)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,1982.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(1978, 1982)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,1987.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(1983, 1987)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,1992.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(1988, 1992)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,1997.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(1993, 1997)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,2002.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(1998, 2002)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,2007.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(2003, 2007)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,2012.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(2008, 2012)",GIN
Guinea,324.0,Environmental Flow Requirements,4549.0,2017.0,161.0,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 71.22% (IWMI)""",6788.0,· 10⁹ m³/year,"(2013, 2017)",GIN
Guinea-Bissau,624.0,Agricultural water withdrawal,4250.0,1992.0,0.0336,I,-,0.0,· 10⁹ m³/year,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal,4250.0,1997.0,0.144,I,-,0.0,· 10⁹ m³/year,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal,4250.0,2002.0,0.144,I,-,0.0,· 10⁹ m³/year,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal,4250.0,2007.0,0.144,I,-,0.0,· 10⁹ m³/year,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal,4250.0,2012.0,0.144,I,-,0.0,· 10⁹ m³/year,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal,4250.0,2017.0,0.144,I,-,0.0,· 10⁹ m³/year,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal,4250.0,2018.0,0.144,I,-,0.0,· 10⁹ m³/year,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal,4252.0,1992.0,0.00208,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal,4252.0,1997.0,0.008,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal,4252.0,2002.0,0.00956,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal,4252.0,2007.0,0.0119,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal,4252.0,2012.0,0.0119,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal,4252.0,2017.0,0.0119,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal,4252.0,2018.0,0.0119,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal,4251.0,1992.0,0.0126,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal,4251.0,1997.0,0.023,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal,4251.0,2002.0,0.02744,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal,4251.0,2007.0,0.0341,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal,4251.0,2012.0,0.0341,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal,4251.0,2017.0,0.0341,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal,4251.0,2018.0,0.0341,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Total water withdrawal,4253.0,1992.0,0.04828,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Total water withdrawal,4253.0,1997.0,0.175,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Total water withdrawal,4253.0,2002.0,0.181,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Total water withdrawal,4253.0,2007.0,0.19,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Total water withdrawal,4253.0,2012.0,0.19,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Total water withdrawal,4253.0,2017.0,0.19,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Total water withdrawal,4253.0,2018.0,0.19,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Irrigation water requirement,4260.0,1997.0,0.0263,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Irrigation water requirement,4260.0,2002.0,0.0263,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Irrigation water requirement,4260.0,2007.0,0.0263,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Irrigation water requirement,4260.0,2012.0,0.0263,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Irrigation water requirement,4260.0,2017.0,0.0263,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Irrigation water requirement,4260.0,2018.0,0.0263,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,1992.0,69.594034797,E,-,0.0,%,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,1997.0,82.2857142857,I,-,0.0,%,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2002.0,79.5580110497,E,-,0.0,%,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2007.0,75.7894736842,E,-,0.0,%,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2012.0,75.7894736842,E,-,0.0,%,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2017.0,75.7894736842,E,-,0.0,%,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2018.0,75.7894736842,E,-,0.0,%,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal as % of total water withdrawal,4256.0,1992.0,4.3082021541,E,-,0.0,%,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal as % of total water withdrawal,4256.0,1997.0,4.5714285714,I,-,0.0,%,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2002.0,5.2817679558,E,-,0.0,%,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2007.0,6.2631578947,E,-,0.0,%,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2012.0,6.2631578947,E,-,0.0,%,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2017.0,6.2631578947,E,-,0.0,%,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2018.0,6.2631578947,E,-,0.0,%,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal as % of total withdrawal,4255.0,1992.0,26.0977630489,E,-,0.0,%,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal as % of total withdrawal,4255.0,1997.0,13.1428571429,I,-,0.0,%,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal as % of total withdrawal,4255.0,2002.0,15.1602209945,E,-,0.0,%,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal as % of total withdrawal,4255.0,2007.0,17.9473684211,E,-,0.0,%,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal as % of total withdrawal,4255.0,2012.0,17.9473684211,E,-,0.0,%,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal as % of total withdrawal,4255.0,2017.0,17.9473684211,E,-,0.0,%,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Municipal water withdrawal as % of total withdrawal,4255.0,2018.0,17.9473684211,E,-,0.0,%,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Total water withdrawal per capita,4257.0,1992.0,47.3170970745,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Total water withdrawal per capita,4257.0,1997.0,154.5240218629,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Total water withdrawal per capita,4257.0,2002.0,144.2859955694,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Total water withdrawal per capita,4257.0,2007.0,134.6044718439,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Total water withdrawal per capita,4257.0,2012.0,118.3816112236,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Total water withdrawal per capita,4257.0,2017.0,103.9304869143,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Total water withdrawal per capita,4257.0,2018.0,101.3710163191,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,1962.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(1958, 1962)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,1967.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(1963, 1967)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,1972.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(1968, 1972)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,1977.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(1973, 1977)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,1982.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(1978, 1982)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,1987.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(1983, 1987)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,1992.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,1997.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,2002.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,2007.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,2012.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Environmental Flow Requirements,4549.0,2017.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 62.74% (IWMI)""",-,· 10⁹ m³/year,"(2013, 2017)",GNB
Guyana,328.0,Agricultural water withdrawal,4250.0,1992.0,1.438,-,-,3794.0,· 10⁹ m³/year,"(1988, 1992)",GUY
Guyana,328.0,Agricultural water withdrawal,4250.0,1997.0,1.53925,I,-,0.0,· 10⁹ m³/year,"(1993, 1997)",GUY
Guyana,328.0,Agricultural water withdrawal,4250.0,2002.0,1.5526,I,-,0.0,· 10⁹ m³/year,"(1998, 2002)",GUY
Guyana,328.0,Agricultural water withdrawal,4250.0,2007.0,1.4341,I,-,0.0,· 10⁹ m³/year,"(2003, 2007)",GUY
Guyana,328.0,Agricultural water withdrawal,4250.0,2012.0,1.363,I,-,0.0,· 10⁹ m³/year,"(2008, 2012)",GUY
Guyana,328.0,Agricultural water withdrawal,4250.0,2017.0,1.363,I,-,0.0,· 10⁹ m³/year,"(2013, 2017)",GUY
Guyana,328.0,Agricultural water withdrawal,4250.0,2018.0,1.363,I,-,0.0,· 10⁹ m³/year,"(2018, 2022)",GUY
Guyana,328.0,Industrial water withdrawal,4252.0,1992.0,0.007,-,-,3794.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",GUY
Guyana,328.0,Industrial water withdrawal,4252.0,1997.0,0.008875,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",GUY
Guyana,328.0,Industrial water withdrawal,4252.0,2002.0,0.01416,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",GUY
Guyana,328.0,Industrial water withdrawal,4252.0,2007.0,0.0204,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",GUY
Guyana,328.0,Industrial water withdrawal,4252.0,2012.0,0.0204,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",GUY
Guyana,328.0,Industrial water withdrawal,4252.0,2017.0,0.0204,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",GUY
Guyana,328.0,Industrial water withdrawal,4252.0,2018.0,0.0204,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",GUY
Guyana,328.0,Municipal water withdrawal,4251.0,1992.0,0.015,-,-,3794.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",GUY
Guyana,328.0,Municipal water withdrawal,4251.0,1997.0,0.024375,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",GUY
Guyana,328.0,Municipal water withdrawal,4251.0,2002.0,0.04252,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",GUY
Guyana,328.0,Municipal water withdrawal,4251.0,2007.0,0.0613,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",GUY
Guyana,328.0,Municipal water withdrawal,4251.0,2012.0,0.0613,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",GUY
Guyana,328.0,Municipal water withdrawal,4251.0,2017.0,0.0613,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",GUY
Guyana,328.0,Municipal water withdrawal,4251.0,2018.0,0.0613,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",GUY
Guyana,328.0,Total water withdrawal,4253.0,1992.0,1.46,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",GUY
Guyana,328.0,Total water withdrawal,4253.0,1997.0,1.5725,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",GUY
Guyana,328.0,Total water withdrawal,4253.0,2002.0,1.60928,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",GUY
Guyana,328.0,Total water withdrawal,4253.0,2007.0,1.5158,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",GUY
Guyana,328.0,Total water withdrawal,4253.0,2012.0,1.4447,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",GUY
Guyana,328.0,Total water withdrawal,4253.0,2017.0,1.4447,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",GUY
Guyana,328.0,Total water withdrawal,4253.0,2018.0,1.4447,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",GUY
Guyana,328.0,Irrigation water withdrawal,4475.0,2012.0,1.363,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",GUY
Guyana,328.0,Irrigation water withdrawal,4475.0,2017.0,1.363,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",GUY
Guyana,328.0,Irrigation water withdrawal,4475.0,2018.0,1.363,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",GUY
Guyana,328.0,Irrigation water requirement,4260.0,2012.0,0.5278,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",GUY
Guyana,328.0,Irrigation water requirement,4260.0,2017.0,0.5278,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",GUY
Guyana,328.0,Irrigation water requirement,4260.0,2018.0,0.5278,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",GUY
Guyana,328.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,1992.0,98.4931506849,E,-,0.0,%,"(1988, 1992)",GUY
Guyana,328.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,1997.0,97.8855325914,E,-,0.0,%,"(1993, 1997)",GUY
Guyana,328.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2002.0,96.4779280175,E,-,0.0,%,"(1998, 2002)",GUY
Guyana,328.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2007.0,94.6101068743,E,-,0.0,%,"(2003, 2007)",GUY
Guyana,328.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2012.0,94.344846681,I,-,0.0,%,"(2008, 2012)",GUY
Guyana,328.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2017.0,94.344846681,I,-,0.0,%,"(2013, 2017)",GUY
Guyana,328.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2018.0,94.344846681,I,-,0.0,%,"(2018, 2022)",GUY
Guyana,328.0,Industrial water withdrawal as % of total water withdrawal,4256.0,1992.0,0.4794520548,E,-,0.0,%,"(1988, 1992)",GUY
Guyana,328.0,Industrial water withdrawal as % of total water withdrawal,4256.0,1997.0,0.5643879173,E,-,0.0,%,"(1993, 1997)",GUY
Guyana,328.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2002.0,0.8798965997,E,-,0.0,%,"(1998, 2002)",GUY
Guyana,328.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2007.0,1.3458239873,E,-,0.0,%,"(2003, 2007)",GUY
Guyana,328.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2012.0,1.4120578667,I,-,0.0,%,"(2008, 2012)",GUY
Guyana,328.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2017.0,1.4120578667,I,-,0.0,%,"(2013, 2017)",GUY
Guyana,328.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2018.0,1.4120578667,I,-,0.0,%,"(2018, 2022)",GUY
Guyana,328.0,Municipal water withdrawal as % of total withdrawal,4255.0,1992.0,1.0273972603,E,-,0.0,%,"(1988, 1992)",GUY
Guyana,328.0,Municipal water withdrawal as % of total withdrawal,4255.0,1997.0,1.5500794913,E,-,0.0,%,"(1993, 1997)",GUY
Guyana,328.0,Municipal water withdrawal as % of total withdrawal,4255.0,2002.0,2.6421753828,E,-,0.0,%,"(1998, 2002)",GUY
Guyana,328.0,Municipal water withdrawal as % of total withdrawal,4255.0,2007.0,4.0440691384,E,-,0.0,%,"(2003, 2007)",GUY
Guyana,328.0,Municipal water withdrawal as % of total withdrawal,4255.0,2012.0,4.2430954523,I,-,0.0,%,"(2008, 2012)",GUY
Guyana,328.0,Municipal water withdrawal as % of total withdrawal,4255.0,2017.0,4.2430954523,I,-,0.0,%,"(2013, 2017)",GUY
Guyana,328.0,Municipal water withdrawal as % of total withdrawal,4255.0,2018.0,4.2430954523,I,-,0.0,%,"(2018, 2022)",GUY
Guyana,328.0,Total water withdrawal per capita,4257.0,1992.0,1950.3020296499,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1988, 1992)",GUY
Guyana,328.0,Total water withdrawal per capita,4257.0,1997.0,2074.6203675607,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1993, 1997)",GUY
Guyana,328.0,Total water withdrawal per capita,4257.0,2002.0,2160.7193446735,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1998, 2002)",GUY
Guyana,328.0,Total water withdrawal per capita,4257.0,2007.0,2030.6132564564,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2003, 2007)",GUY
Guyana,328.0,Total water withdrawal per capita,4257.0,2012.0,1912.4992222653,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2008, 2012)",GUY
Guyana,328.0,Total water withdrawal per capita,4257.0,2017.0,1863.5952024065,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2013, 2017)",GUY
Guyana,328.0,Total water withdrawal per capita,4257.0,2018.0,1854.5428404916,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2018, 2022)",GUY
Guyana,328.0,Environmental Flow Requirements,4549.0,1962.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 83.84% (IWMI)""",-,· 10⁹ m³/year,"(1958, 1962)",GUY
Guyana,328.0,Environmental Flow Requirements,4549.0,1967.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 83.84% (IWMI)""",-,· 10⁹ m³/year,"(1963, 1967)",GUY
Guyana,328.0,Environmental Flow Requirements,4549.0,1972.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 83.84% (IWMI)""",-,· 10⁹ m³/year,"(1968, 1972)",GUY
Guyana,328.0,Environmental Flow Requirements,4549.0,1977.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 83.84% (IWMI)""",-,· 10⁹ m³/year,"(1973, 1977)",GUY
Guyana,328.0,Environmental Flow Requirements,4549.0,1982.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 83.84% (IWMI)""",-,· 10⁹ m³/year,"(1978, 1982)",GUY
Guyana,328.0,Environmental Flow Requirements,4549.0,1987.0,0.0,-," [P-Observations-N] | Environmental Water Requirement as a percentage of Total Runoff: 83.84% (IWMI)""",-,· 10⁹ m³/year,"(1983, 1987)",GUY
