Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Malawi,454.0,National Rainfall Index (NRI),4472.0,2012.0,1125.0,I,-,0.0,mm/yr,"(2008, 2012)",MWI
Malawi,454.0,National Rainfall Index (NRI),4472.0,2017.0,1125.0,I,-,0.0,mm/yr,"(2013, 2017)",MWI
Malawi,454.0,National Rainfall Index (NRI),4472.0,2018.0,1125.0,I,-,0.0,mm/yr,"(2018, 2022)",MWI
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,1962.0,2875.0,X,-,6030.0,mm/year,"(1958, 1962)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,1967.0,2875.0,X,-,6030.0,mm/year,"(1963, 1967)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,1972.0,2875.0,X,-,6030.0,mm/year,"(1968, 1972)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,1977.0,2875.0,X,-,6030.0,mm/year,"(1973, 1977)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,1982.0,2875.0,X,-,6030.0,mm/year,"(1978, 1982)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,1987.0,2875.0,X,-,6030.0,mm/year,"(1983, 1987)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,1992.0,2875.0,X,-,6030.0,mm/year,"(1988, 1992)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,1997.0,2875.0,X,-,6030.0,mm/year,"(1993, 1997)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,2002.0,2875.0,X,-,6030.0,mm/year,"(1998, 2002)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,2007.0,2875.0,X,-,6030.0,mm/year,"(2003, 2007)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,2012.0,2875.0,X,-,6030.0,mm/year,"(2008, 2012)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,2017.0,2875.0,X,-,6433.0,mm/year,"(2013, 2017)",MYS
Malaysia,458.0,Long-term average annual precipitation in depth,4151.0,2018.0,2875.0,X,-,0.0,mm/year,"(2018, 2022)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,1962.0,951.05,E,-,0.0,· 10⁹ m³/year,"(1958, 1962)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,1967.0,951.05,E,-,0.0,· 10⁹ m³/year,"(1963, 1967)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,1972.0,951.05,E,-,0.0,· 10⁹ m³/year,"(1968, 1972)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,1977.0,951.05,E,-,0.0,· 10⁹ m³/year,"(1973, 1977)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,1982.0,951.05,E,-,0.0,· 10⁹ m³/year,"(1978, 1982)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,1987.0,951.05,E,-,0.0,· 10⁹ m³/year,"(1983, 1987)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,1992.0,951.05,E,-,0.0,· 10⁹ m³/year,"(1988, 1992)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,1997.0,951.05,E,-,0.0,· 10⁹ m³/year,"(1993, 1997)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,2002.0,951.05,E,-,0.0,· 10⁹ m³/year,"(1998, 2002)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,2007.0,951.05,E,-,0.0,· 10⁹ m³/year,"(2003, 2007)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,2012.0,951.05,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,2017.0,951.05,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",MYS
Malaysia,458.0,Long-term average annual precipitation in volume,4150.0,2018.0,951.05,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,1967.0,2972.3333333333,I,-,0.0,mm/yr,"(1963, 1967)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,1972.0,3001.625,I,-,0.0,mm/yr,"(1968, 1972)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,1977.0,3106.0,X,-,5966.0,mm/yr,"(1973, 1977)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,1982.0,2964.6,I,-,0.0,mm/yr,"(1978, 1982)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,1987.0,2960.6,I,-,0.0,mm/yr,"(1983, 1987)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,1992.0,2817.8,I,-,0.0,mm/yr,"(1988, 1992)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,1997.0,3234.8,I,-,0.0,mm/yr,"(1993, 1997)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,2002.0,3194.0,I,-,0.0,mm/yr,"(1998, 2002)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,2007.0,3194.0,I,-,0.0,mm/yr,"(2003, 2007)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,2012.0,3194.0,I,-,0.0,mm/yr,"(2008, 2012)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,2017.0,3194.0,I,-,0.0,mm/yr,"(2013, 2017)",MYS
Malaysia,458.0,National Rainfall Index (NRI),4472.0,2018.0,3194.0,I,-,0.0,mm/yr,"(2018, 2022)",MYS
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,1962.0,1972.0,X,-,6030.0,mm/year,"(1958, 1962)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,1967.0,1972.0,X,-,6030.0,mm/year,"(1963, 1967)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,1972.0,1972.0,X,-,6030.0,mm/year,"(1968, 1972)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,1977.0,1972.0,X,-,6030.0,mm/year,"(1973, 1977)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,1982.0,1972.0,X,-,6030.0,mm/year,"(1978, 1982)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,1987.0,1972.0,X,-,6030.0,mm/year,"(1983, 1987)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,1992.0,1972.0,X,-,6030.0,mm/year,"(1988, 1992)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,1997.0,1972.0,X,-,6030.0,mm/year,"(1993, 1997)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,2002.0,1972.0,X,-,6030.0,mm/year,"(1998, 2002)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,2007.0,1972.0,X,-,6030.0,mm/year,"(2003, 2007)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,2012.0,1972.0,X,-,6030.0,mm/year,"(2008, 2012)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,2017.0,1972.0,X,-,6433.0,mm/year,"(2013, 2017)",MDV
Maldives,462.0,Long-term average annual precipitation in depth,4151.0,2018.0,1972.0,X,-,0.0,mm/year,"(2018, 2022)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,1962.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(1958, 1962)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,1967.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(1963, 1967)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,1972.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(1968, 1972)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,1977.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(1973, 1977)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,1982.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(1978, 1982)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,1987.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(1983, 1987)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,1992.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(1988, 1992)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,1997.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(1993, 1997)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,2002.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(1998, 2002)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,2007.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(2003, 2007)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,2012.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,2017.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",MDV
Maldives,462.0,Long-term average annual precipitation in volume,4150.0,2018.0,0.5916,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",MDV
Mali,466.0,Long-term average annual precipitation in depth,4151.0,1962.0,282.0,X,-,6030.0,mm/year,"(1958, 1962)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,1967.0,282.0,X,-,6030.0,mm/year,"(1963, 1967)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,1972.0,282.0,X,-,6030.0,mm/year,"(1968, 1972)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,1977.0,282.0,X,-,6030.0,mm/year,"(1973, 1977)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,1982.0,282.0,X,-,6030.0,mm/year,"(1978, 1982)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,1987.0,282.0,X,-,6030.0,mm/year,"(1983, 1987)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,1992.0,282.0,X,-,6030.0,mm/year,"(1988, 1992)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,1997.0,282.0,X,-,6030.0,mm/year,"(1993, 1997)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,2002.0,282.0,X,-,6030.0,mm/year,"(1998, 2002)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,2007.0,282.0,X,-,6030.0,mm/year,"(2003, 2007)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,2012.0,282.0,X,-,6030.0,mm/year,"(2008, 2012)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,2017.0,282.0,X,-,6433.0,mm/year,"(2013, 2017)",MLI
Mali,466.0,Long-term average annual precipitation in depth,4151.0,2018.0,282.0,X,-,0.0,mm/year,"(2018, 2022)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,1962.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(1958, 1962)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,1967.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(1963, 1967)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,1972.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(1968, 1972)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,1977.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(1973, 1977)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,1982.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(1978, 1982)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,1987.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(1983, 1987)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,1992.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(1988, 1992)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,1997.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(1993, 1997)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,2002.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(1998, 2002)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,2007.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(2003, 2007)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,2012.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,2017.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",MLI
Mali,466.0,Long-term average annual precipitation in volume,4150.0,2018.0,349.73358,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,1967.0,691.9,I,-,0.0,mm/yr,"(1963, 1967)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,1972.0,640.4333333333,I,-,0.0,mm/yr,"(1968, 1972)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,1977.0,637.6857142857,I,-,0.0,mm/yr,"(1973, 1977)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,1982.0,584.7333333333,I,-,0.0,mm/yr,"(1978, 1982)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,1987.0,565.26,I,-,0.0,mm/yr,"(1983, 1987)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,1992.0,605.9285714286,I,-,0.0,mm/yr,"(1988, 1992)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,1997.0,595.075,I,-,0.0,mm/yr,"(1993, 1997)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,2002.0,577.6,I,-,0.0,mm/yr,"(1998, 2002)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,2007.0,577.6,I,-,0.0,mm/yr,"(2003, 2007)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,2012.0,577.6,I,-,0.0,mm/yr,"(2008, 2012)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,2017.0,577.6,I,-,0.0,mm/yr,"(2013, 2017)",MLI
Mali,466.0,National Rainfall Index (NRI),4472.0,2018.0,577.6,I,-,0.0,mm/yr,"(2018, 2022)",MLI
Malta,470.0,Long-term average annual precipitation in depth,4151.0,1962.0,560.0,X,-,6030.0,mm/year,"(1958, 1962)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,1967.0,560.0,X,-,6030.0,mm/year,"(1963, 1967)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,1972.0,560.0,X,-,6030.0,mm/year,"(1968, 1972)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,1977.0,560.0,X,-,6030.0,mm/year,"(1973, 1977)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,1982.0,560.0,X,-,6030.0,mm/year,"(1978, 1982)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,1987.0,560.0,X,-,6030.0,mm/year,"(1983, 1987)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,1992.0,560.0,X,-,6030.0,mm/year,"(1988, 1992)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,1997.0,560.0,X,-,6030.0,mm/year,"(1993, 1997)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,2002.0,560.0,X,-,6030.0,mm/year,"(1998, 2002)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,2007.0,560.0,X,-,6030.0,mm/year,"(2003, 2007)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,2012.0,560.0,X,-,6030.0,mm/year,"(2008, 2012)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,2017.0,560.0,X,-,6433.0,mm/year,"(2013, 2017)",MLT
Malta,470.0,Long-term average annual precipitation in depth,4151.0,2018.0,560.0,X,-,0.0,mm/year,"(2018, 2022)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,1962.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(1958, 1962)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,1967.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(1963, 1967)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,1972.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(1968, 1972)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,1977.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(1973, 1977)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,1982.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(1978, 1982)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,1987.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(1983, 1987)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,1992.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(1988, 1992)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,1997.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(1993, 1997)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,2002.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(1998, 2002)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,2007.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(2003, 2007)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,2012.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,2017.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",MLT
Malta,470.0,Long-term average annual precipitation in volume,4150.0,2018.0,0.1792,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",MLT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,1962.0,92.0,X,-,6030.0,mm/year,"(1958, 1962)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,1967.0,92.0,X,-,6030.0,mm/year,"(1963, 1967)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,1972.0,92.0,X,-,6030.0,mm/year,"(1968, 1972)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,1977.0,92.0,X,-,6030.0,mm/year,"(1973, 1977)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,1982.0,92.0,X,-,6030.0,mm/year,"(1978, 1982)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,1987.0,92.0,X,-,6030.0,mm/year,"(1983, 1987)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,1992.0,92.0,X,-,6030.0,mm/year,"(1988, 1992)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,1997.0,92.0,X,-,6030.0,mm/year,"(1993, 1997)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,2002.0,92.0,X,-,6030.0,mm/year,"(1998, 2002)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,2007.0,92.0,X,-,6030.0,mm/year,"(2003, 2007)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,2012.0,92.0,X,-,6030.0,mm/year,"(2008, 2012)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,2017.0,92.0,X,-,6433.0,mm/year,"(2013, 2017)",MRT
Mauritania,478.0,Long-term average annual precipitation in depth,4151.0,2018.0,92.0,X,-,0.0,mm/year,"(2018, 2022)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,1962.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(1958, 1962)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,1967.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(1963, 1967)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,1972.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(1968, 1972)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,1977.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(1973, 1977)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,1982.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(1978, 1982)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,1987.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(1983, 1987)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,1992.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(1988, 1992)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,1997.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(1993, 1997)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,2002.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(1998, 2002)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,2007.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(2003, 2007)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,2012.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,2017.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",MRT
Mauritania,478.0,Long-term average annual precipitation in volume,4150.0,2018.0,94.8244,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,1967.0,204.325,I,-,0.0,mm/yr,"(1963, 1967)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,1972.0,200.4,I,-,0.0,mm/yr,"(1968, 1972)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,1977.0,187.34,I,-,0.0,mm/yr,"(1973, 1977)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,1982.0,154.96,I,-,0.0,mm/yr,"(1978, 1982)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,1987.0,149.6714285714,I,-,0.0,mm/yr,"(1983, 1987)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,1992.0,173.95,I,-,0.0,mm/yr,"(1988, 1992)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,1997.0,199.7,I,-,0.0,mm/yr,"(1993, 1997)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,2002.0,190.3,I,-,0.0,mm/yr,"(1998, 2002)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,2007.0,190.3,I,-,0.0,mm/yr,"(2003, 2007)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,2012.0,190.3,I,-,0.0,mm/yr,"(2008, 2012)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,2017.0,190.3,I,-,0.0,mm/yr,"(2013, 2017)",MRT
Mauritania,478.0,National Rainfall Index (NRI),4472.0,2018.0,190.3,I,-,0.0,mm/yr,"(2018, 2022)",MRT
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,1962.0,2041.0,X,-,6030.0,mm/year,"(1958, 1962)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,1967.0,2041.0,X,-,6030.0,mm/year,"(1963, 1967)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,1972.0,2041.0,X,-,6030.0,mm/year,"(1968, 1972)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,1977.0,2041.0,X,-,6030.0,mm/year,"(1973, 1977)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,1982.0,2041.0,X,-,6030.0,mm/year,"(1978, 1982)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,1987.0,2041.0,X,-,6030.0,mm/year,"(1983, 1987)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,1992.0,2041.0,X,-,6030.0,mm/year,"(1988, 1992)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,1997.0,2041.0,X,-,6030.0,mm/year,"(1993, 1997)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,2002.0,2041.0,X,-,6030.0,mm/year,"(1998, 2002)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,2007.0,2041.0,X,-,6030.0,mm/year,"(2003, 2007)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,2012.0,2041.0,X,-,6030.0,mm/year,"(2008, 2012)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,2017.0,2041.0,X,-,6433.0,mm/year,"(2013, 2017)",MUS
Mauritius,480.0,Long-term average annual precipitation in depth,4151.0,2018.0,2041.0,X,-,0.0,mm/year,"(2018, 2022)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,1962.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(1958, 1962)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,1967.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(1963, 1967)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,1972.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(1968, 1972)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,1977.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(1973, 1977)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,1982.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(1978, 1982)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,1987.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(1983, 1987)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,1992.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(1988, 1992)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,1997.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(1993, 1997)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,2002.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(1998, 2002)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,2007.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(2003, 2007)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,2012.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,2017.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",MUS
Mauritius,480.0,Long-term average annual precipitation in volume,4150.0,2018.0,4.16364,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",MUS
Mexico,484.0,Long-term average annual precipitation in depth,4151.0,1962.0,758.0,-," [P-Comparability (over time)-N] | Period of reference 1971-2000""",6467.0,mm/year,"(1958, 1962)",MEX
Mexico,484.0,Long-term average annual precipitation in depth,4151.0,1967.0,758.0,-," [P-Comparability (over time)-N] | Period of reference 1971-2000""",6467.0,mm/year,"(1963, 1967)",MEX
Mexico,484.0,Long-term average annual precipitation in depth,4151.0,1972.0,758.0,-," [P-Observations-N] | National source states 760mm. Country areas are slightly different and this adjustment is to ensure Precip by vol matches country source.""",6467.0,mm/year,"(1968, 1972)",MEX
Mexico,484.0,Long-term average annual precipitation in depth,4151.0,1977.0,758.0,-," [P-Comparability (over time)-N] | Period of reference 1971-2000""",6467.0,mm/year,"(1973, 1977)",MEX
Mexico,484.0,Long-term average annual precipitation in depth,4151.0,1982.0,758.0,-," [P-Comparability (over time)-N] | Period of reference 1971-2000""",6467.0,mm/year,"(1978, 1982)",MEX
